EDA,TEMP,HR, IBI,EDA,TEMP,HR, IBI,EDA,TEMP,HR, IBI
0.0205,22.45,72.53,0.671906,0.01922,22.21,142.88,0.406269,0.019219,21.81,104.03,0.703157
0.0205,22.45,72.57,0.734409,0.020501,22.21,142.85,0.359391,0.0205,21.81,103.62,0.687531
0.021781,22.41,72.25,0.734409,0.01922,22.21,142.93,0.562526,0.017938,21.79,103.2,0.671906
0.019219,22.41,71.83,0.76566,0.01922,22.21,142.97,0.515649,0.019219,21.79,103.37,0.687531
0.017938,22.41,71.42,0.750034,0.017939,22.21,142.97,0.375017,0.017938,21.79,103.57,0.687531
0.017938,22.41,71.57,0.734409,0.017939,22.21,142.72,0.531274,0.0205,21.79,103.72,0.843789
0.0205,22.43,71.73,0.76566,0.01922,22.23,142.5,0.390643,0.019219,21.77,103.87,0.76566
0.019219,22.43,71.9,0.828163,0.017939,22.23,142.35,0.406269,0.019219,21.77,104.12,0.640654
0.019219,22.43,72.03,0.718783,0.01922,22.23,142.18,0.484397,0.017938,21.77,104.38,0.703157
0.021781,22.43,72.0,0.718783,0.01922,22.23,141.98,0.359391,0.019219,21.77,104.95,0.687531
0.0205,22.35,72.7,0.687531,0.017939,22.21,141.8,0.312514,0.017938,21.79,105.7,0.687531
0.0205,22.35,73.13,0.734409,0.017939,22.21,141.63,,0.019219,21.79,106.5,0.671906
0.019219,22.35,73.77,0.703157,0.01922,22.21,141.47,,0.0205,21.79,107.25,0.796911
0.017938,22.35,74.43,0.734409,0.017939,22.21,141.27,,0.019219,21.79,107.75,0.687531
0.019219,22.35,74.83,0.671906,0.01922,22.23,141.03,,0.019219,21.79,108.27,0.703157
0.019219,22.35,75.2,0.593777,0.016657,22.23,140.73,,0.017938,21.79,109.0,0.687531
0.023063,22.35,75.53,0.734409,0.017939,22.23,140.43,,0.019219,21.79,109.65,0.734409
0.019219,22.35,75.83,0.687531,0.017939,22.23,140.15,,0.0205,21.79,110.03,0.687531
0.019219,22.39,76.13,0.531274,0.01922,22.21,139.87,,0.019219,21.79,110.85,0.703157
0.021781,22.39,76.52,0.625029,0.01922,22.21,139.52,,0.017938,21.79,111.12,0.718783
0.0205,22.39,76.92,0.687531,0.01922,22.21,139.2,,0.019219,21.79,111.0,0.687531
0.017938,22.39,77.27,0.718783,0.01922,22.21,138.93,,0.019219,21.79,110.72,0.687531
0.019219,22.37,77.57,0.718783,0.017939,22.23,138.63,,0.019219,21.79,110.08,0.609403
0.019219,22.37,77.88,0.718783,0.017939,22.23,138.33,,0.0205,21.79,109.48,0.734409
0.019219,22.37,78.23,0.812537,0.017939,22.23,138.1,,0.0205,21.79,108.9,0.640654
0.0205,22.37,78.48,0.76566,0.01922,22.23,137.73,,0.0205,21.79,108.37,0.671906
0.017938,22.33,78.37,0.890666,0.01922,22.23,137.3,,0.019219,21.79,107.83,0.562526
0.019219,22.33,78.13,0.640654,0.01922,22.23,136.88,,0.017938,21.79,107.32,0.750034
0.0205,22.33,77.92,0.796911,0.017939,22.23,136.5,,0.017938,21.79,106.77,0.687531
0.0205,22.33,78.3,0.796911,0.017939,22.23,136.0,,0.0205,21.79,106.75,0.703157
0.0205,22.33,78.12,0.796911,0.017939,22.23,135.47,,0.019219,21.79,106.75,0.750034
0.019219,22.33,77.92,0.781286,0.01922,22.23,134.98,,0.0205,21.79,106.78,0.671906
0.019219,22.33,77.83,0.781286,0.01922,22.23,134.52,,0.019219,21.79,106.85,0.687531
0.019219,22.33,77.58,0.718783,0.01922,22.23,134.07,,0.017938,21.79,106.88,0.593777
0.0205,22.35,77.35,0.734409,0.020501,22.25,133.6,,0.019219,21.77,106.97,0.609403
0.0205,22.35,77.45,0.750034,0.017939,22.25,133.27,,0.019219,21.77,107.08,0.671906
0.0205,22.35,77.6,0.718783,0.017939,22.25,132.87,,0.019219,21.77,107.23,0.65628
0.023063,22.35,77.7,0.812537,0.01922,22.25,132.53,,0.023063,21.77,107.37,0.625029
0.017938,22.31,77.78,0.593777,0.01922,22.23,132.18,,0.019219,21.79,107.5,0.625029
0.017938,22.31,77.87,0.687531,0.01922,22.23,131.83,,0.017938,21.79,107.65,0.65628
0.0205,22.31,77.97,0.812537,0.01922,22.23,131.42,,0.019219,21.79,107.8,0.687531
0.0205,22.31,78.07,0.609403,0.017939,22.23,131.07,,0.017938,21.79,107.85,0.734409
0.0205,22.27,78.18,0.718783,0.017939,22.25,130.7,,0.0205,21.77,107.92,0.625029
0.017938,22.27,78.17,0.734409,0.017939,22.25,130.68,,0.0205,21.77,108.05,0.750034
0.019219,22.27,78.15,0.750034,0.01922,22.25,130.67,,0.019219,21.77,108.17,0.687531
0.019219,22.27,78.15,0.703157,0.017939,22.25,130.35,,0.019219,21.77,108.25,0.76566
0.015375,22.33,77.85,0.781286,0.016657,22.23,130.08,,0.021781,21.71,108.18,0.796911
0.019219,22.33,77.55,0.640654,0.01922,22.23,129.78,,0.019219,21.71,108.9,0.65628
0.0205,22.33,77.25,0.703157,0.017939,22.23,129.45,,0.0205,21.71,108.57,0.671906
0.0205,22.33,76.97,0.718783,0.01922,22.23,129.12,,0.0205,21.71,109.32,0.671906
0.0205,22.35,77.2,0.703157,0.021783,22.27,128.82,,0.019219,21.79,109.03,0.750034
0.021781,22.35,77.45,0.687531,0.01922,22.27,128.57,,0.017938,21.79,108.93,0.703157
0.017938,22.35,77.68,0.76566,0.01922,22.27,128.3,,0.019219,21.79,108.85,0.609403
0.019219,22.35,77.92,0.65628,0.020501,22.27,128.02,,0.0205,21.79,109.17,0.640654
0.0205,22.33,77.68,0.640654,0.017939,22.25,127.75,,0.0205,21.79,109.52,0.593777
0.024344,22.33,77.4,0.625029,0.017939,22.25,127.45,,0.0205,21.79,109.92,0.640654
0.017938,22.33,77.13,0.687531,0.017939,22.25,127.15,,0.019219,21.79,110.27,0.5469
0.0205,22.33,76.87,0.593777,0.01922,22.25,126.85,,0.017938,21.79,110.67,0.640654
0.0205,22.37,76.6,0.640654,0.01922,22.25,126.73,,0.0205,21.77,111.07,0.640654
0.019219,22.37,76.3,0.65628,0.01922,22.25,126.58,,0.0205,21.77,111.47,0.687531
0.019219,22.37,76.02,0.640654,0.017939,22.25,126.67,,0.0205,21.77,111.88,0.718783
0.0205,22.37,75.72,0.65628,0.017939,22.25,126.72,,0.0205,21.77,112.3,0.718783
0.0205,22.27,75.47,0.734409,0.017939,22.27,126.78,,0.019219,21.75,112.7,0.781286
0.019219,22.27,75.3,0.703157,0.01922,22.27,126.83,,0.019219,21.75,112.53,0.625029
0.017938,22.27,75.17,0.812537,0.015376,22.27,126.88,,0.019219,21.75,112.37,0.640654
0.019219,22.27,74.47,0.671906,0.01922,22.27,127.2,,0.019219,21.75,112.15,0.65628
0.019219,22.33,73.78,0.718783,0.01922,22.25,127.5,,0.0205,21.77,112.0,0.65628
0.019219,22.33,73.08,0.625029,0.01922,22.25,127.73,,0.021781,21.77,111.78,0.625029
0.021781,22.33,72.5,0.65628,0.017939,22.25,127.95,,0.019219,21.77,111.55,0.593777
0.019219,22.33,71.93,0.640654,0.017939,22.25,128.17,,0.019219,21.77,111.27,0.671906
0.0205,22.35,71.42,0.609403,0.017939,22.27,128.37,,0.0205,21.89,110.98,0.76566
0.0205,22.35,70.92,0.640654,0.01922,22.27,128.52,,0.0205,21.89,110.63,0.734409
0.019219,22.35,70.67,0.609403,0.01922,22.27,128.72,,0.0205,21.89,110.32,0.609403
0.019219,22.35,70.42,0.593777,0.017939,22.27,128.97,,0.019219,21.89,110.23,0.687531
0.0205,22.35,70.48,0.65628,0.017939,22.25,129.13,,0.019219,21.85,110.03,0.640654
0.0205,22.35,70.58,0.625029,0.017939,22.25,129.28,,0.0205,21.85,109.85,0.609403
0.0205,22.35,70.63,0.609403,0.01922,22.25,129.45,,0.0205,21.85,109.68,0.5469
0.019219,22.35,70.67,0.703157,0.01922,22.25,129.6,,0.0205,21.85,109.55,0.593777
0.019219,22.37,70.82,0.65628,0.017939,22.27,129.67,,0.0205,21.93,109.43,0.609403
0.019219,22.37,70.92,0.609403,0.01922,22.27,129.75,,0.0205,21.93,109.25,0.65628
0.0205,22.37,71.02,0.65628,0.017939,22.27,129.8,,0.019219,21.93,109.82,0.562526
0.019219,22.37,71.15,0.640654,0.017939,22.27,129.83,,0.019219,21.93,109.87,0.65628
0.0205,22.35,71.28,0.562526,0.01922,22.27,129.93,,0.021781,21.91,110.07,0.65628
0.0205,22.35,71.57,0.593777,0.01922,22.27,130.03,,0.019219,21.91,110.23,0.687531
0.0205,22.35,71.73,0.625029,0.01922,22.27,129.98,,0.0205,21.91,110.38,0.625029
0.019219,22.35,71.93,0.640654,0.021783,22.27,130.13,,0.0205,21.91,110.52,0.687531
0.019219,22.37,72.1,0.718783,0.017939,22.25,130.37,,0.019219,21.89,110.63,0.640654
0.019219,22.37,72.52,0.718783,0.017939,22.25,130.6,,0.019219,21.89,110.73,0.609403
0.0205,22.37,72.93,0.843789,0.017939,22.25,130.82,,0.019219,21.89,110.9,0.593777
0.0205,22.37,73.38,0.734409,0.020501,22.25,131.1,,0.0205,21.89,111.08,0.609403
0.019219,22.35,73.85,0.76566,0.016657,22.31,131.43,,0.0205,21.89,111.28,0.625029
0.0205,22.35,74.32,0.718783,0.01922,22.31,131.78,,0.0205,21.89,111.45,0.609403
0.019219,22.35,74.67,0.703157,0.01922,22.31,132.13,,0.019219,21.89,111.63,0.640654
0.0205,22.35,75.0,0.781286,0.017939,22.31,132.5,,0.019219,21.89,111.83,0.65628
0.0205,22.31,75.38,0.76566,0.01922,22.31,132.88,,0.0205,21.93,111.97,0.703157
0.0205,22.31,75.73,0.718783,0.021783,22.31,133.25,,0.0205,21.93,112.07,0.687531
0.019219,22.31,76.07,0.781286,0.01922,22.31,133.62,,0.0205,21.93,112.15,0.703157
0.019219,22.31,76.48,0.76566,0.01922,22.31,133.95,,0.019219,21.93,112.2,0.671906
0.017938,22.35,76.98,0.781286,0.01922,22.31,134.32,,0.019219,21.93,112.23,0.671906
0.0205,22.35,77.48,0.76566,0.017939,22.31,134.63,,0.0205,21.93,112.25,0.671906
0.0205,22.35,78.15,0.843789,0.01922,22.31,134.97,,0.0205,21.93,112.27,0.687531
0.017938,22.35,78.87,0.687531,0.021783,22.31,135.33,,0.0205,21.93,112.23,0.703157
0.019219,22.31,79.58,0.859414,0.01922,22.29,135.73,,0.0205,21.93,112.17,0.609403
0.019219,22.31,80.47,0.65628,0.01922,22.29,135.95,,0.019219,21.93,112.1,0.562526
0.021781,22.31,81.38,0.671906,0.017939,22.29,136.22,,0.019219,21.93,112.02,0.671906
0.019219,22.31,82.32,0.687531,0.017939,22.29,136.5,,0.019219,21.93,111.95,0.65628
0.019219,22.33,83.27,0.687531,0.017939,22.31,136.77,,0.019219,21.81,111.9,0.609403
0.0205,22.33,84.23,0.703157,0.01922,22.31,137.05,,0.021781,21.81,111.85,0.671906
0.019219,22.33,85.22,0.671906,0.01922,22.31,137.5,,0.017938,21.81,111.83,0.718783
0.019219,22.33,86.2,0.750034,0.01922,22.31,137.97,,0.019219,21.81,111.85,0.687531
0.021781,22.29,87.17,0.687531,0.017939,22.31,138.38,,0.019219,21.81,111.88,0.703157
0.0205,22.29,88.17,0.750034,0.017939,22.31,138.77,,0.019219,21.81,111.88,0.703157
0.0205,22.29,89.18,0.687531,0.017939,22.31,139.15,,0.0205,21.81,111.82,0.687531
0.021781,22.29,90.25,0.609403,0.01922,22.31,139.57,,0.019219,21.81,111.7,0.671906
0.021781,22.31,91.28,0.76566,0.017939,22.29,139.95,,0.017938,21.79,111.55,0.671906
0.021781,22.31,92.28,0.687531,0.01922,22.29,140.57,,0.019219,21.79,111.28,0.65628
0.0205,22.31,93.28,0.671906,0.01922,22.29,141.18,,0.019219,21.79,111.02,0.687531
0.0205,22.31,94.28,0.734409,0.017939,22.29,141.88,,0.019219,21.79,110.73,0.734409
0.019219,22.27,95.47,0.828163,0.017939,22.31,142.13,,0.019219,21.79,110.47,0.734409
0.0205,22.27,96.67,0.609403,0.01922,22.31,142.4,,0.0205,21.79,110.2,0.750034
0.019219,22.27,97.8,0.718783,0.01922,22.31,142.47,,0.017938,21.79,109.9,0.750034
0.019219,22.27,98.93,0.687531,0.01922,22.31,142.57,,0.017938,21.79,109.6,0.76566
0.019219,22.27,100.08,0.718783,0.01922,22.33,142.7,,0.0205,21.85,109.3,0.718783
0.019219,22.27,101.23,0.625029,0.017939,22.33,142.83,,0.019219,21.85,109.05,0.812537
0.0205,22.27,102.37,0.76566,0.01922,22.33,142.97,,0.0205,21.85,108.82,0.750034
0.0205,22.27,103.42,0.76566,0.01922,22.33,143.08,,0.0205,21.85,108.52,0.734409
0.019219,22.27,104.52,0.65628,0.01922,22.31,143.17,,0.017938,21.99,108.18,0.734409
0.017938,22.27,105.62,0.671906,0.01922,22.31,143.28,,0.0205,21.99,107.82,0.750034
0.019219,22.27,106.73,0.703157,0.017939,22.31,143.38,,0.0205,21.99,107.53,0.718783
0.0205,22.27,107.85,0.609403,0.017939,22.31,143.48,,0.0205,21.99,107.32,0.687531
0.017938,22.25,108.97,0.750034,0.017939,22.31,143.53,,0.0205,21.89,107.27,0.687531
0.0205,22.25,110.05,0.609403,0.01922,22.31,143.63,,0.0205,21.89,107.23,0.65628
0.021781,22.25,111.12,0.640654,0.01922,22.31,143.72,,0.019219,21.89,107.22,0.671906
0.0205,22.25,111.93,0.671906,0.020501,22.31,143.73,,0.019219,21.89,107.35,0.625029
0.017938,22.25,112.7,0.734409,0.01922,22.33,143.78,,0.0205,21.85,107.58,0.640654
0.0205,22.25,113.55,0.671906,0.017939,22.33,143.8,,0.019219,21.85,107.78,0.625029
0.019219,22.25,114.4,0.734409,0.017939,22.33,143.8,,0.0205,21.85,108.0,0.609403
0.0205,22.25,115.32,0.781286,0.021783,22.33,143.8,,0.0205,21.85,108.25,0.812537
0.0205,22.25,116.12,0.734409,0.017939,22.33,143.87,,0.017938,21.83,108.52,0.562526
0.019219,22.25,116.92,0.734409,0.01922,22.33,143.95,,0.019219,21.83,108.8,0.65628
0.019219,22.25,117.7,0.640654,0.01922,22.33,144.08,,0.017938,21.83,109.08,0.687531
0.0205,22.25,118.4,0.734409,0.020501,22.33,144.22,,0.017938,21.83,109.42,0.703157
0.0205,22.21,119.17,0.781286,0.017939,22.31,144.32,,0.0205,21.87,109.77,0.718783
0.0205,22.21,119.78,0.718783,0.017939,22.31,144.43,,0.017938,21.87,110.07,0.750034
0.0205,22.21,120.5,0.796911,0.017939,22.31,144.62,,0.016656,21.87,110.35,0.703157
0.0205,22.21,121.23,0.609403,0.01922,22.31,144.7,,0.019219,21.87,110.62,0.671906
0.0205,22.17,122.0,0.734409,0.017939,22.31,144.83,,0.019219,21.93,110.88,0.718783
0.023063,22.17,122.6,0.687531,0.017939,22.31,144.82,,0.0205,21.93,111.13,0.671906
0.0205,22.17,123.15,0.718783,0.017939,22.31,144.88,,0.0205,21.93,111.4,0.671906
0.0205,22.17,123.73,0.796911,0.017939,22.31,144.95,,0.0205,21.93,111.67,0.718783
0.0205,22.17,124.35,0.703157,0.01922,22.31,145.02,,0.0205,21.91,111.92,0.671906
0.019219,22.17,124.92,0.750034,0.01922,22.31,145.02,,0.0205,21.91,112.12,0.703157
0.019219,22.17,125.13,0.843789,0.020501,22.31,145.02,,0.0205,21.91,112.3,0.718783
0.0205,22.17,125.37,0.812537,0.017939,22.31,145.03,,0.019219,21.91,112.52,0.812537
0.0205,22.17,125.5,0.890666,0.017939,22.33,144.95,,0.0205,21.89,112.72,0.687531
0.0205,22.17,125.58,0.718783,0.017939,22.33,144.9,,0.0205,21.89,112.92,0.703157
0.0205,22.17,125.65,0.812537,0.01922,22.33,144.85,,0.0205,21.89,113.12,0.703157
0.0205,22.17,125.53,0.796911,0.01922,22.33,144.78,,0.0205,21.89,113.32,0.703157
0.019219,22.13,125.38,0.812537,0.017939,22.31,144.72,,0.019219,22.01,113.55,0.703157
0.017938,22.13,125.25,0.734409,0.017939,22.31,144.72,,0.019219,22.01,113.8,0.703157
0.0205,22.13,125.02,0.687531,0.016657,22.31,144.72,,0.019219,22.01,114.07,0.687531
0.0205,22.13,124.73,0.781286,0.017939,22.31,144.63,,0.0205,22.01,114.35,0.609403
0.0205,22.11,124.4,0.703157,0.01922,22.35,144.33,,0.017938,21.95,114.63,0.734409
0.019219,22.11,124.1,0.671906,0.01922,22.35,144.25,,0.017938,21.95,114.93,0.65628
0.021781,22.11,123.77,0.890666,0.01922,22.35,143.95,,0.019219,21.95,115.23,0.718783
0.0205,22.11,123.4,0.750034,0.01922,22.35,143.63,,0.019219,21.95,115.52,0.640654
0.019219,22.09,123.03,0.687531,0.017939,22.33,143.35,,0.019219,21.93,115.78,0.65628
0.0205,22.09,122.6,0.750034,0.017939,22.33,143.08,,0.0205,21.93,116.03,0.65628
0.0205,22.09,122.15,0.718783,0.017939,22.33,142.68,,0.0205,21.93,116.18,0.687531
0.019219,22.09,121.68,0.671906,0.016657,22.33,142.27,,0.019219,21.93,116.3,0.671906
0.019219,22.09,121.3,0.65628,0.01922,22.33,141.85,,0.019219,21.91,116.38,0.671906
0.0205,22.09,120.93,0.593777,0.01922,22.33,141.48,,0.0205,21.91,116.48,0.687531
0.019219,22.09,120.38,0.703157,0.017939,22.33,141.08,,0.019219,21.91,116.62,0.65628
0.0205,22.09,119.8,0.76566,0.017939,22.33,140.68,,0.0205,21.91,116.78,0.65628
0.0205,22.05,119.25,0.625029,0.017939,22.33,140.22,,0.0205,21.97,116.97,0.625029
0.019219,22.05,118.48,0.671906,0.016657,22.33,139.55,,0.019219,21.97,117.2,0.578151
0.019219,22.05,117.68,0.687531,0.01922,22.33,138.87,,0.019219,21.97,117.48,0.640654
0.0205,22.05,116.8,0.718783,0.020501,22.33,138.08,,0.0205,21.97,117.75,0.65628
0.019219,21.97,115.75,0.687531,0.017939,22.33,137.55,,0.019219,21.97,118.0,0.671906
0.019219,21.97,114.72,0.750034,0.017939,22.33,136.98,,0.0205,21.97,118.25,0.671906
0.0205,21.97,113.77,0.703157,0.01922,22.33,136.37,,0.0205,21.97,118.52,0.703157
0.019219,21.97,112.85,0.781286,0.01922,22.33,135.75,,0.019219,21.97,118.8,0.671906
0.019219,21.97,111.92,0.87504,0.01922,22.33,134.98,,0.019219,21.95,119.08,0.703157
0.0205,21.97,110.97,0.671906,0.01922,22.33,134.25,,0.019219,21.95,119.37,0.687531
0.019219,21.97,110.02,0.671906,0.017939,22.33,133.53,,0.0205,21.95,119.65,0.687531
0.021781,21.97,109.17,0.671906,0.017939,22.33,132.88,,0.017938,21.95,120.03,0.76566
0.0205,21.89,108.25,0.531274,0.01922,22.35,132.27,,0.017938,21.97,120.37,0.750034
0.019219,21.89,107.33,0.781286,0.01922,22.35,131.67,,0.017938,21.97,120.75,0.65628
0.019219,21.89,106.3,0.687531,0.01922,22.35,131.15,,0.019219,21.97,121.08,0.734409
0.021781,21.89,105.25,0.859414,0.01922,22.35,130.6,,0.019219,21.97,121.37,0.687531
0.019219,21.85,104.28,0.640654,0.017939,22.35,130.08,,0.019219,21.95,121.52,0.703157
0.0205,21.85,103.33,0.890666,0.017939,22.35,129.6,,0.0205,21.95,121.67,0.703157
0.0205,21.85,102.38,0.703157,0.021783,22.35,129.07,,0.017938,21.95,121.82,0.703157
0.019219,21.85,101.68,0.76566,0.01922,22.35,128.62,,0.017938,21.95,121.83,0.718783
0.019219,21.85,100.95,0.734409,0.01922,22.35,128.17,,0.021781,21.95,121.85,0.76566
0.0205,21.85,100.08,0.76566,0.01922,22.35,127.77,,0.019219,21.95,121.87,0.671906
0.0205,21.85,99.27,0.703157,0.017939,22.35,127.37,,0.0205,21.95,121.9,0.718783
0.0205,21.85,98.4,0.65628,0.016657,22.35,127.0,,0.019219,21.95,121.92,0.687531
0.019219,21.81,97.52,0.890666,0.01922,22.35,126.68,,0.0205,21.97,121.93,0.671906
0.023063,21.81,96.62,0.937543,0.017939,22.35,126.33,,0.0205,21.97,121.93,0.65628
0.021781,21.81,95.75,0.703157,0.017939,22.35,125.93,,0.019219,21.97,121.93,0.703157
0.0205,21.81,94.88,0.734409,0.017939,22.35,125.57,,0.019219,21.97,121.92,0.76566
0.019219,21.79,93.98,0.734409,0.016657,22.37,125.18,,0.0205,21.99,121.88,0.734409
0.0205,21.79,93.12,0.671906,0.017939,22.37,124.82,,0.017938,21.99,121.93,0.718783
0.0205,21.79,92.22,0.65628,0.01922,22.37,124.48,,0.017938,21.99,122.02,0.750034
0.019219,21.79,91.22,0.640654,0.017939,22.37,123.87,,0.017938,21.99,122.1,0.828163
0.021781,21.83,91.95,0.76566,0.016657,22.35,123.2,,0.019219,21.95,122.18,0.796911
0.0205,21.83,92.6,0.671906,0.017939,22.35,122.67,,0.0205,21.95,122.28,0.609403
0.0205,21.83,93.28,0.703157,0.017939,22.35,122.05,,0.019219,21.95,122.33,0.625029
0.0205,21.83,93.83,0.76566,0.017939,22.35,121.45,,0.0205,21.95,122.37,0.718783
0.0205,21.89,94.35,0.687531,0.017939,22.35,120.83,,0.0205,22.01,122.4,0.640654
0.017938,21.89,94.93,0.812537,0.016657,22.35,120.23,,0.017938,22.01,122.48,0.703157
0.019219,21.89,95.87,0.734409,0.01922,22.35,119.65,,0.019219,22.01,122.55,0.671906
0.0205,21.89,96.8,0.718783,0.01922,22.35,119.05,,0.0205,22.01,122.58,0.65628
0.019219,21.91,97.78,0.718783,0.017939,22.37,118.57,,0.0205,22.07,122.65,0.750034
0.019219,21.91,98.85,0.781286,0.017939,22.37,118.17,,0.021781,22.07,122.73,0.734409
0.0205,21.91,99.9,0.76566,0.01922,22.37,117.75,,0.0205,22.07,122.82,0.718783
0.019219,21.91,101.1,0.750034,0.01922,22.37,117.37,,0.0205,22.07,122.9,0.750034
0.019219,21.81,102.27,0.843789,0.017939,22.35,117.0,,0.019219,22.01,122.95,0.671906
0.019219,21.81,103.48,0.734409,0.017939,22.35,116.6,,0.019219,22.01,123.0,0.687531
0.019219,21.81,104.72,0.781286,0.016657,22.35,116.22,,0.019219,22.01,123.03,0.734409
0.0205,21.81,105.93,0.671906,0.017939,22.35,115.82,,0.019219,22.01,123.05,0.671906
0.017938,21.71,107.18,0.76566,0.01922,22.37,115.62,,0.019219,21.95,123.05,0.734409
0.0205,21.71,108.33,0.828163,0.01922,22.37,115.25,,0.0205,21.95,123.03,0.703157
0.017938,21.71,109.52,0.671906,0.017939,22.37,115.05,,0.019219,21.95,123.02,0.687531
0.019219,21.71,110.72,0.578151,0.017939,22.37,114.88,,0.019219,21.95,123.0,0.687531
0.019219,21.63,111.87,0.65628,0.017939,22.37,114.67,,0.0205,21.99,123.02,0.640654
0.0205,21.63,113.05,0.609403,0.017939,22.37,114.48,,0.0205,21.99,123.03,0.687531
0.0205,21.63,114.23,0.718783,0.01922,22.37,114.28,,0.019219,21.99,123.07,0.703157
0.023063,21.63,115.53,0.65628,0.01922,22.37,114.12,,0.019219,21.99,123.12,0.609403
0.017938,21.43,116.77,0.703157,0.01922,22.37,114.0,,0.0205,21.95,123.18,0.750034
0.019219,21.43,117.97,0.671906,0.017939,22.37,113.87,,0.0205,21.95,123.22,0.734409
0.023063,21.43,119.33,0.718783,0.01922,22.37,113.78,,0.0205,21.95,123.22,0.76566
0.0205,21.43,119.72,0.593777,0.017939,22.37,113.87,,0.0205,21.95,123.18,0.76566
0.019219,21.15,120.13,0.687531,0.017939,22.37,114.0,,0.019219,21.97,123.17,0.65628
0.0205,21.15,120.78,0.781286,0.01922,22.37,114.1,,0.019219,21.97,123.15,0.703157
0.019219,21.15,121.5,0.734409,0.01922,22.37,114.17,,0.017938,21.97,123.15,0.609403
0.019219,21.15,122.3,0.750034,0.017939,22.37,114.22,,0.0205,21.97,123.15,0.734409
0.021781,21.03,123.1,0.76566,0.020501,22.37,114.27,,0.0205,21.95,123.15,0.640654
0.0205,21.03,123.95,0.687531,0.01922,22.37,114.3,,0.0205,21.95,123.17,0.593777
0.021781,21.03,124.75,0.859414,0.01922,22.37,114.37,,0.019219,21.95,123.18,0.609403
0.0205,21.03,125.52,0.640654,0.01922,22.37,114.4,,0.019219,21.95,123.18,0.593777
0.019219,21.13,126.33,0.65628,0.01922,22.39,114.52,,0.0205,21.93,123.17,0.609403
0.019219,21.13,127.17,0.76566,0.017939,22.39,114.62,,0.019219,21.93,123.15,0.687531
0.023063,21.13,128.02,0.687531,0.017939,22.39,114.73,,0.0205,21.93,123.13,0.640654
0.019219,21.13,128.87,0.718783,0.01922,22.39,114.8,,0.019219,21.93,123.13,0.640654
0.0205,21.31,129.83,0.750034,0.01922,22.35,114.78,,0.017938,21.97,123.13,0.687531
0.0205,21.31,130.75,0.65628,0.01922,22.35,114.73,,0.019219,21.97,123.12,0.625029
0.019219,21.31,131.43,0.703157,0.017939,22.35,114.63,,0.019219,21.97,123.1,0.750034
0.019219,21.31,132.12,0.640654,0.017939,22.35,114.55,,0.0205,21.97,123.1,0.687531
0.021781,21.45,132.68,0.65628,0.017939,22.35,114.45,,0.0205,21.95,123.12,0.687531
0.0205,21.45,133.23,0.734409,0.01922,22.35,114.33,,0.0205,21.95,123.13,0.687531
0.019219,21.45,133.85,0.750034,0.01922,22.35,114.28,,0.017938,21.95,123.18,0.687531
0.019219,21.45,134.43,0.812537,0.01922,22.35,114.25,,0.017938,21.95,123.3,0.718783
0.019219,21.51,135.03,0.828163,0.017939,22.37,114.22,,0.019219,21.95,123.37,0.687531
0.019219,21.51,135.67,0.718783,0.017939,22.37,114.17,,0.019219,21.95,123.45,0.718783
0.0205,21.51,136.33,0.750034,0.020501,22.37,114.13,,0.0205,21.95,123.5,0.812537
0.019219,21.51,137.02,0.750034,0.01922,22.37,114.1,,0.023063,21.95,123.53,0.625029
0.0205,21.59,137.75,0.750034,0.01922,22.37,114.03,,0.017938,21.99,123.53,0.65628
0.019219,21.59,138.5,0.687531,0.01922,22.37,114.05,,0.019219,21.99,123.55,0.609403
0.019219,21.59,139.23,0.671906,0.017939,22.37,114.02,,0.0205,21.99,123.55,0.671906
0.0205,21.59,139.98,0.640654,0.017939,22.37,113.93,,0.019219,21.99,123.53,0.562526
0.0205,21.65,140.73,0.671906,0.017939,22.39,113.88,,0.0205,22.01,123.52,0.734409
0.0205,21.65,141.48,0.65628,0.020501,22.39,113.85,,0.0205,22.01,123.48,0.687531
0.023063,21.65,142.25,0.65628,0.017939,22.39,113.8,,0.017938,22.01,123.45,0.812537
0.0205,21.65,143.08,0.76566,0.020501,22.39,114.07,,0.0205,22.01,123.43,0.65628
0.019219,21.69,142.2,0.703157,0.01922,22.37,114.28,,0.0205,21.97,123.45,0.640654
0.021781,21.69,141.32,0.671906,0.017939,22.37,114.47,,0.019219,21.97,123.45,0.515649
0.0205,21.69,140.47,0.734409,0.017939,22.37,114.65,,0.0205,21.97,123.45,0.65628
