EDA,TEMP,HR, IBI,EDA,TEMP,HR, IBI,EDA,TEMP,HR, IBI
0.186026,33.15,170.42,,1.464931,31.11,,,0.50502,33.87,,
0.187307,33.15,169.95,,1.476461,31.11,,,0.508863,33.87,,
0.187307,33.15,169.47,,1.480304,31.11,,,0.511426,33.87,,
0.186026,33.15,169.3,,1.487991,31.11,,,0.513988,33.87,,
0.184745,33.15,169.12,,1.481586,31.09,,,0.513988,33.91,,
0.184745,33.15,168.97,,1.472618,31.09,,,0.517831,33.91,,
0.18987,33.15,168.75,,1.517456,31.09,,,0.524237,33.91,,
0.186026,33.15,168.5,,1.555889,31.09,,,0.462744,33.91,,
0.183464,33.15,168.23,,1.581511,31.11,,,0.464025,33.93,,
0.184745,33.15,167.95,,1.598166,31.11,,,0.465306,33.93,,
0.183464,33.15,167.65,,1.595603,31.11,,,0.466587,33.93,,
0.184745,33.15,167.35,,1.584073,31.11,,,0.465306,33.93,,
0.184745,33.15,167.05,,1.576387,31.11,,,0.466587,33.87,,
0.184745,33.15,166.75,,1.5687,31.11,,,0.467868,33.87,,
0.187307,33.15,166.43,,1.546922,31.11,,,0.47043,33.87,,
0.184745,33.15,166.08,,1.526424,31.11,,,0.471712,33.87,,
0.184745,33.15,165.8,,1.577668,31.11,,,0.475555,33.87,,
0.186026,33.15,165.53,,1.604571,31.11,,,0.487085,33.87,,
0.186026,33.15,165.27,,1.564857,31.11,,,0.501177,33.87,,
0.186026,33.15,164.97,,1.5687,31.11,,,0.503739,33.87,,
0.187307,33.15,164.68,,1.593041,31.11,,,0.510145,33.91,,
0.187307,33.15,164.25,,1.640442,31.11,,,0.510145,33.91,,
0.186026,33.15,163.85,,1.559733,31.11,,,0.508863,33.91,,
0.184745,33.15,163.5,,1.505926,31.11,,,0.50502,33.91,,
0.183464,33.15,163.12,,1.473899,31.11,,,0.503739,33.87,,
0.184745,33.15,162.68,,1.472618,31.11,,,0.503739,33.87,,
0.180902,33.15,162.25,,1.482867,31.11,,,0.501177,33.87,,
0.183464,33.15,161.8,,1.482867,31.11,,,0.499896,33.87,,
0.183464,33.15,163.38,,1.485429,31.11,,,0.498615,33.89,,
0.182183,33.15,164.95,,1.504645,31.11,,,0.49349,33.89,,
0.183464,33.15,166.72,,1.517456,31.11,,,0.490928,33.89,,
0.183464,33.15,167.35,,1.514894,31.11,,,0.474274,33.89,,
0.183464,33.15,167.0,,1.502083,31.11,,,0.440965,33.87,,
0.184745,33.15,166.67,,1.487991,31.11,,,0.415343,33.87,,
0.183464,33.15,166.37,,1.476461,31.11,,,0.410219,33.87,,
0.183464,33.15,168.65,,1.466212,31.11,,,0.414062,33.87,,
0.182183,33.15,169.55,,1.455963,31.11,,,0.408938,33.87,,
0.184745,33.15,170.48,,1.441871,31.11,,,0.387159,33.87,,
0.184745,33.15,171.4,,1.438028,31.11,,,0.36538,33.87,,
0.186026,33.15,172.33,,1.434185,31.11,,,0.357694,33.87,,
0.184745,33.15,173.25,,1.448078,31.11,,,0.351288,33.84,,
0.183464,33.15,174.13,,1.460889,31.11,,,0.339758,33.84,,
0.183464,33.15,175.03,,1.454483,31.11,,,0.325666,33.84,,
0.186026,33.15,175.88,,1.449359,31.11,,,0.292358,33.84,,
0.183464,33.15,176.82,,1.441672,31.11,,,0.280828,33.87,,
0.182183,33.15,177.67,,1.432704,31.11,,,0.34232,33.87,,
0.180902,33.15,178.38,,1.433986,31.11,,,0.385878,33.87,,
0.179621,33.15,179.03,,1.430142,31.11,,,0.393564,33.87,,
0.180902,33.16,179.17,,1.426299,31.13,,,0.379472,33.89,,
0.182183,33.16,179.12,,1.41605,31.13,,,0.38844,33.89,,
0.182183,33.16,178.55,,1.410926,31.13,,,0.419186,33.89,,
0.179621,33.16,178.02,,1.40452,31.13,,,0.425592,33.89,,
0.180902,33.15,177.25,,1.400677,31.11,,,0.438403,33.84,,
0.183464,33.15,176.38,,1.396834,31.11,,,0.451214,33.84,,
0.182183,33.15,175.5,,1.39299,31.11,,,0.476836,33.84,,
0.182183,33.15,174.52,,1.386585,31.11,,,0.511426,33.84,,
0.183464,33.15,173.67,,1.382742,31.11,,,0.525518,33.84,,
0.187307,33.15,173.03,,1.377617,31.11,,,0.526799,33.84,,
0.183464,33.15,172.42,,1.373774,31.11,,,0.521674,33.84,,
0.182183,33.15,171.73,,1.369931,31.11,,,0.513988,33.84,,
0.186026,33.16,170.98,,1.369931,31.11,,,0.510145,33.84,,
0.186026,33.16,170.18,,1.367368,31.11,,,0.510145,33.84,,
0.188589,33.16,169.38,,1.363525,31.11,,,0.497334,33.84,,
0.184745,33.16,168.23,,1.362244,31.11,,,0.494771,33.84,,
0.184745,33.15,167.22,,1.362244,31.11,,,0.489647,33.84,,
0.183464,33.15,165.72,,1.35712,31.11,,,0.484523,33.84,,
0.183464,33.15,164.27,,1.351995,31.11,,,0.483241,33.84,,
0.182183,33.15,162.85,,1.325092,31.11,,,0.480679,33.84,,
0.188589,33.16,161.47,,1.337903,31.09,,,0.479398,33.87,,
0.187307,33.16,160.05,,1.336622,31.09,,,0.476836,33.87,,
0.183464,33.16,158.65,,1.343027,31.09,,,0.474274,33.87,,
0.183464,33.16,157.23,,1.336622,31.09,,,0.472993,33.87,,
0.184745,33.15,155.77,,1.328935,31.11,,,0.471712,33.84,,
0.183464,33.15,154.28,,1.291783,31.11,,,0.469149,33.84,,
0.186026,33.15,152.73,,1.298189,31.11,,,0.469149,33.84,,
0.184745,33.15,151.2,,1.309719,31.11,,,0.471712,33.84,,
0.182183,33.16,149.62,,1.313562,31.11,,,0.471712,33.87,,
0.180902,33.16,148.93,,1.362244,31.11,,,0.469149,33.87,,
0.183464,33.16,148.43,,1.39299,31.11,,,0.466587,33.87,,
0.186026,33.16,147.9,,1.444234,31.11,,,0.465306,33.87,,
0.184745,33.15,147.37,,1.485229,31.13,,,0.476836,33.89,,
0.186026,33.15,146.28,,1.478824,31.13,,,0.472993,33.89,,
0.186026,33.15,145.2,,1.480105,31.13,,,0.471712,33.89,,
0.18987,33.15,144.08,,1.489073,31.13,,,0.471712,33.89,,
0.182183,33.16,143.02,,1.492916,31.11,,,0.472993,33.87,,
0.184745,33.16,141.95,,1.499322,31.11,,,0.471712,33.87,,
0.183464,33.16,140.82,,1.522381,31.11,,,0.474274,33.87,,
0.183464,33.16,139.63,,1.542879,31.11,,,0.472993,33.87,,
0.188589,33.16,138.47,,1.572344,31.13,,,0.475555,33.91,,
0.184745,33.16,137.33,,1.57875,31.13,,,0.479398,33.91,,
0.184745,33.16,135.97,,1.595404,31.13,,,0.472993,33.91,,
0.182183,33.16,134.6,,1.636399,31.13,,,0.472993,33.91,,
0.173215,33.15,133.27,,1.635118,31.11,,,0.471712,33.89,,
0.173215,33.15,131.9,,1.633837,31.11,,,0.467868,33.89,,
0.174496,33.15,130.48,,1.632556,31.11,,,0.467868,33.89,,
0.173215,33.15,129.07,,1.640243,31.11,,,0.467868,33.89,,
0.173215,33.15,127.22,,1.651772,31.11,,,0.465306,33.91,,
0.175778,33.15,125.43,,1.658178,31.11,,,0.466587,33.91,,
0.177059,33.15,123.67,,1.659459,31.11,,,0.469149,33.91,,
0.174496,33.15,121.92,,1.656897,31.11,,,0.461463,33.91,,
0.174496,33.16,120.22,,1.650491,31.15,,,0.458901,33.89,,
0.165529,33.16,118.52,,1.645367,31.15,,,0.453776,33.89,,
0.171934,33.16,116.85,,1.650491,31.15,,,0.456338,33.89,,
0.171934,33.16,115.15,,1.654335,31.15,,,0.457619,33.89,,
0.174496,33.13,113.42,,1.676113,31.11,,,0.458901,33.91,,
0.177059,33.13,111.7,,1.744012,31.11,,,0.460182,33.91,,
0.209086,33.13,110.0,,1.785007,31.11,,,0.457619,33.91,,
0.193713,33.13,108.32,,1.810629,31.11,,,0.462744,33.91,,
0.202681,33.15,107.13,,1.814472,31.13,,,0.456338,33.93,,
0.196275,33.15,106.13,,1.810629,31.13,,,0.455057,33.93,,
0.193713,33.15,105.6,,1.818315,31.13,,,0.453776,33.93,,
0.184745,33.15,105.02,,1.838813,31.13,,,0.456338,33.93,,
0.187307,33.15,104.7,,1.854186,31.11,,,0.457619,33.93,,
0.191151,33.15,104.52,,1.874684,31.11,,,0.455057,33.93,,
0.197556,33.15,105.18,,1.884933,31.11,,,0.456338,33.93,,
0.205243,33.15,105.78,,1.891338,31.11,,,0.453776,33.93,,
0.211648,33.15,106.2,,1.874684,31.13,,,0.458901,33.93,,
0.206524,33.15,106.37,,1.851624,31.13,,,0.452495,33.93,,
0.207805,33.15,106.55,,1.822159,31.13,,,0.455057,33.93,,
0.207805,33.15,106.77,,1.799099,31.13,,,0.455057,33.93,,
0.205243,33.13,106.98,,1.774758,31.13,,,0.452495,33.93,,
0.205243,33.13,107.17,,1.752979,31.13,,,0.453776,33.93,,
0.203962,33.13,107.32,,1.736325,31.13,,,0.452495,33.93,,
0.2014,33.13,107.52,,1.719671,31.13,,,0.452495,33.93,,
0.203962,33.16,107.58,,1.705579,31.15,,,0.447371,33.93,,
0.202681,33.16,108.08,,1.696611,31.15,,,0.449933,33.93,,
0.2014,33.16,108.58,,1.687643,31.15,,,0.449933,33.93,,
0.203962,33.16,109.03,,1.679957,31.15,,,0.449933,33.93,,
0.202681,33.15,109.45,,1.667146,31.15,,,0.448652,33.93,,
0.2014,33.15,109.9,,1.669708,31.15,,,0.448652,33.93,,
0.2014,33.15,110.43,,1.656897,31.15,,,0.448652,33.93,,
0.202681,33.15,111.02,,1.651772,31.15,,,0.447371,33.93,,
0.2014,33.15,111.6,,1.644086,31.13,,,0.447371,33.95,,
0.2014,33.15,112.03,,1.638961,31.13,,,0.44609,33.95,,
0.198837,33.15,112.55,,1.641524,31.13,,,0.44609,33.95,,
0.2014,33.15,113.1,,1.633837,31.13,,,0.451214,33.95,,
0.198837,33.15,113.63,,1.633837,31.15,,,0.44609,33.95,,
0.2014,33.15,113.22,,1.631275,31.15,,,0.44609,33.95,,
0.200118,33.15,112.6,,1.631275,31.15,,,0.44609,33.95,,
0.196275,33.15,112.02,,1.624869,31.15,,,0.449933,33.95,,
0.197556,33.15,111.45,,1.622307,31.13,,,0.44609,33.95,,
0.197556,33.15,111.43,,1.618464,31.13,,,0.443527,33.95,,
0.198837,33.15,111.3,,1.614621,31.13,,,0.443527,33.95,,
0.197556,33.15,111.18,,1.612058,31.13,,,0.444808,33.95,,
0.197556,33.15,111.07,,1.610777,31.13,,,0.444808,33.95,,
0.198837,33.15,110.98,,1.642805,31.13,,,0.444808,33.95,,
0.194994,33.15,111.67,,1.55569,31.13,,,0.449933,33.95,,
0.197556,33.15,112.38,,1.535192,31.13,,,0.443527,33.95,,
0.196275,33.15,113.08,,1.559533,31.15,,,0.442246,33.95,,
0.196275,33.15,113.75,,1.553128,31.15,,,0.444808,33.95,,
0.198837,33.15,114.47,,1.53263,31.15,,,0.443527,33.95,,
0.197556,33.15,115.22,,1.437829,31.15,,,0.443527,33.95,,
0.198837,33.16,115.92,,1.448078,31.13,,,0.44609,33.97,,
0.196275,33.16,116.72,,1.505727,31.13,,,0.44609,33.97,,
0.197556,33.16,117.53,,1.526225,31.13,,,0.443527,33.97,,
0.2014,33.16,118.33,,1.569782,31.13,,,0.443527,33.97,,
0.198837,33.15,119.43,,1.531349,31.15,,,0.440965,33.97,,
0.197556,33.15,120.57,,1.540317,31.15,,,0.440965,33.97,,
0.196275,33.15,121.77,,1.574906,31.15,,,0.439684,33.97,,
0.200118,33.15,123.03,,1.628713,31.15,,,0.440965,33.97,,
0.2014,33.16,124.25,,1.687643,31.13,,,0.43456,33.97,,
0.200118,33.16,125.47,,1.731201,31.13,,,0.431997,33.97,,
0.197556,33.16,126.65,,1.769634,31.13,,,0.433279,33.97,,
0.2014,33.16,127.88,,1.790131,31.13,,,0.433279,33.97,,
0.198837,33.16,129.07,,1.808067,31.13,,,0.433279,33.97,,
0.197556,33.16,130.22,,1.808067,31.13,,,0.431997,33.97,,
0.202681,33.16,131.3,,1.797818,31.13,,,0.43456,33.97,,
0.203962,33.16,132.4,,1.783726,31.13,,,0.433279,33.97,,
0.198837,33.16,133.55,,1.76579,31.13,,,0.431997,33.99,,
0.194994,33.16,134.72,,1.752979,31.13,,,0.437122,33.99,,
0.196275,33.16,135.88,,1.696611,31.13,,,0.435841,33.99,,
0.194994,33.16,137.03,,1.701735,31.13,,,0.443527,33.99,,
0.193713,33.16,138.17,,1.818315,31.11,,,0.449933,33.93,,
0.197556,33.16,139.38,,1.890057,31.11,,,0.465306,33.93,,
0.197556,33.16,139.8,,1.897744,31.11,,,0.483241,33.93,,
0.196275,33.16,140.28,,1.915679,31.11,,,0.506301,33.93,,
0.197556,33.15,140.88,,1.993826,31.13,,,0.508863,33.97,,
0.200118,33.15,141.53,,2.109324,31.13,,,0.510145,33.97,,
0.200118,33.15,142.17,,2.323268,31.13,,,0.530642,33.97,,
0.193713,33.15,142.8,,2.55899,31.13,,,0.524237,33.97,,
0.191151,33.16,143.48,,2.720398,31.13,,,0.517831,33.97,,
0.187307,33.16,144.25,,2.793421,31.13,,,0.511426,33.97,,
0.191151,33.16,145.05,,2.877974,31.13,,,0.508863,33.97,,
0.18987,33.16,145.82,,2.861319,31.13,,,0.502458,33.97,,
0.198837,33.16,146.4,,2.835697,31.13,,,0.499896,33.95,,
0.196275,33.16,146.97,,2.775486,31.13,,,0.497334,33.95,,
0.192432,33.16,147.55,,2.607662,31.13,,,0.494771,33.95,,
0.18987,33.16,148.18,,2.562823,31.13,,,0.492209,33.95,,
0.18987,33.16,148.8,,2.364253,31.17,,,0.49349,33.97,,
0.194994,33.16,149.4,,2.306603,31.17,,,0.490928,33.97,,
0.193713,33.16,149.97,,2.297636,31.17,,,0.488366,33.97,,
0.18987,33.16,150.48,,2.275857,31.17,,,0.487085,33.97,,
0.194994,33.16,150.98,,2.254078,31.15,,,0.485804,33.97,,
0.196275,33.16,151.67,,2.247673,31.15,,,0.485804,33.97,,
0.192432,33.16,152.32,,2.223332,31.15,,,0.485804,33.97,,
0.198837,33.16,153.23,,2.201553,31.15,,,0.485804,33.97,,
0.197556,33.16,154.25,,2.184899,31.13,,,0.488366,33.95,,
0.205243,33.16,155.33,,2.164401,31.13,,,0.487085,33.95,,
0.2014,33.16,156.48,,2.152871,31.13,,,0.484523,33.95,,
0.203962,33.16,157.65,,2.141341,31.13,,,0.483241,33.95,,
0.202681,33.18,158.92,,2.138779,31.15,,,0.483241,33.95,,
0.203962,33.18,160.37,,2.129812,31.15,,,0.483241,33.95,,
0.207805,33.18,161.97,,2.122125,31.15,,,0.480679,33.95,,
0.210367,33.18,163.55,,2.117001,31.15,,,0.479398,33.95,,
0.211648,33.15,165.12,,2.113157,31.13,,,0.484523,33.97,,
0.211648,33.15,166.53,,2.100346,31.13,,,0.479398,33.97,,
0.214211,33.15,167.22,,2.091378,31.13,,,0.476836,33.97,,
0.218054,33.15,167.85,,2.086254,31.13,,,0.479398,33.97,,
0.216773,33.16,168.12,,2.073443,31.15,,,0.478117,33.97,,
0.215492,33.16,168.37,,2.064475,31.15,,,0.475555,33.97,,
0.216773,33.16,168.63,,2.054227,31.15,,,0.472993,33.97,,
0.215492,33.16,168.92,,2.04654,31.15,,,0.455057,33.97,,
0.215492,33.18,169.23,,2.038853,31.15,,,0.444808,33.97,,
0.218054,33.18,169.45,,2.038853,31.15,,,0.431997,33.97,,
0.216773,33.18,169.67,,2.03501,31.15,,,0.330791,33.97,,
0.218054,33.18,169.9,,2.029886,31.15,,,0.438403,33.97,,
0.216773,33.18,170.13,,2.019637,31.15,,,0.447371,33.97,,
0.219335,33.18,170.35,,2.014513,31.15,,,0.448652,33.97,,
0.216773,33.18,170.47,,2.009388,31.15,,,0.453776,33.97,,
0.216773,33.18,170.5,,2.006826,31.15,,,0.453776,33.97,,
0.215492,33.16,170.52,,1.997858,31.15,,,0.458901,33.93,,
0.216773,33.16,170.52,,1.991453,31.15,,,0.460182,33.93,,
0.216773,33.16,170.58,,1.985047,31.15,,,0.464025,33.93,,
0.215492,33.16,170.63,,1.979923,31.15,,,0.462744,33.93,,
0.218054,33.21,170.68,,1.969674,31.13,,,0.466587,33.95,,
0.216773,33.21,170.8,,1.961987,31.13,,,0.472993,33.95,,
0.219335,33.21,170.95,,1.960706,31.13,,,0.474274,33.95,,
0.215492,33.21,171.1,,1.949176,31.13,,,0.471712,33.95,,
0.202681,33.18,171.18,,1.940209,31.15,,,0.471712,33.93,,
0.212929,33.18,171.33,,1.935084,31.15,,,0.472993,33.93,,
0.211648,33.18,171.53,,1.932522,31.15,,,0.467868,33.93,,
0.212929,33.18,171.72,,1.926117,31.15,,,0.469149,33.93,,
0.212929,33.16,171.92,,1.923554,31.15,,,0.462744,33.95,,
0.216773,33.16,172.15,,1.940219,31.15,,,0.467868,33.95,,
0.214211,33.16,172.07,,1.938938,31.15,,,0.467868,33.95,,
0.215492,33.16,171.95,,1.932533,31.15,,,0.469149,33.95,,
0.216773,33.21,171.7,,1.92997,31.15,,,0.467868,33.93,,
0.219335,33.21,171.48,,1.924846,31.15,,,0.472993,33.93,,
0.216773,33.21,171.1,,1.922284,31.15,,,0.467868,33.93,,
0.212929,33.21,170.72,,1.917159,31.15,,,0.476836,33.93,,
0.212929,33.18,170.33,,1.90563,31.17,,,0.489647,33.91,,
0.211648,33.18,169.93,,1.887694,31.17,,,0.517831,33.91,,
0.202681,33.18,169.52,,1.869759,31.17,,,0.533204,33.91,,
0.193713,33.18,169.07,,1.851823,31.17,,,0.543453,33.91,,
0.194994,33.21,168.78,,1.851823,31.17,,,0.549859,33.89,,
0.194994,33.21,168.6,,1.844137,31.17,,,0.549859,33.89,,
0.192432,33.21,168.47,,1.842856,31.17,,,0.549859,33.89,,
0.191151,33.21,168.27,,1.841575,31.17,,,0.546015,33.89,,
0.192432,33.18,168.08,,1.851823,31.15,,,0.544734,33.91,,
0.191151,33.18,167.87,,1.87104,31.15,,,0.540891,33.91,,
0.192432,33.18,167.43,,1.899224,31.15,,,0.543453,33.91,,
0.196275,33.18,167.03,,1.924846,31.15,,,0.554983,33.91,,
0.197556,33.21,166.7,,1.944062,31.15,,,0.575481,33.87,,
0.200118,33.21,166.3,,1.968403,31.15,,,0.601103,33.87,,
0.209086,33.21,165.93,,2.009398,31.15,,,0.613914,33.87,,
0.215492,33.21,165.2,,2.049113,31.15,,,0.624162,33.87,,
0.212929,33.18,164.42,,2.091389,31.15,,,0.626725,33.91,,
0.212929,33.18,163.58,,2.111887,31.15,,,0.628006,33.91,,
0.214211,33.18,162.7,,2.118292,31.15,,,0.626725,33.91,,
0.218054,33.18,161.75,,2.113168,31.15,,,0.624162,33.91,,
0.216773,33.21,160.65,,2.100357,31.17,,,0.616476,33.89,,
0.216773,33.21,159.38,,2.078578,31.17,,,0.611351,33.89,,
0.218054,33.21,158.07,,2.060642,31.17,,,0.603665,33.89,,
0.216773,33.21,156.73,,2.036302,31.17,,,0.595978,33.89,,
0.216773,33.21,155.4,,2.018366,31.15,,,0.590854,33.91,,
0.216773,33.21,154.2,,2.001712,31.15,,,0.589573,33.91,,
0.216773,33.21,153.07,,1.990182,31.15,,,0.584448,33.91,,
0.218054,33.21,151.97,,1.978652,31.15,,,0.584448,33.91,,
0.216773,33.18,151.22,,1.965841,31.17,,,0.579324,33.91,,
0.219335,33.18,150.52,,1.956873,31.17,,,0.578043,33.91,,
0.221897,33.18,149.75,,1.942781,31.17,,,0.575481,33.91,,
0.218054,33.18,148.98,,1.935095,31.17,,,0.571637,33.91,,
0.219335,33.21,148.18,,1.926127,31.13,,,0.571637,33.89,,
0.221897,33.21,147.28,,1.922284,31.13,,,0.569075,33.89,,
0.219335,33.21,146.42,,1.913316,31.13,,,0.566513,33.89,,
0.220616,33.21,145.57,,1.904348,31.13,,,0.567794,33.89,,
0.218054,33.21,144.75,,1.900505,31.17,,,0.567794,33.87,,
0.220616,33.21,143.95,,1.8941,31.17,,,0.563951,33.87,,
0.221897,33.21,143.37,,1.883851,31.17,,,0.563951,33.87,,
0.221897,33.21,142.75,,1.877445,31.17,,,0.560107,33.87,,
0.221897,33.21,142.13,,1.869759,31.17,,,0.558826,33.89,,
0.220616,33.21,141.48,,1.868478,31.17,,,0.565232,33.89,,
0.220616,33.21,140.85,,1.864634,31.17,,,0.557545,33.89,,
0.218054,33.21,140.2,,1.860791,31.17,,,0.553702,33.89,,
0.220616,33.21,139.57,,1.855667,31.13,,,0.554983,33.87,,
0.218054,33.21,138.93,,1.856948,31.13,,,0.55114,33.87,,
0.220616,33.21,138.3,,1.842856,31.13,,,0.552421,33.87,,
0.218054,33.21,137.63,,1.841575,31.13,,,0.55114,33.87,,
0.218054,33.21,137.1,,1.842856,31.17,,,0.549859,33.89,,
0.218054,33.21,136.5,,1.83645,31.17,,,0.548578,33.89,,
0.216773,33.21,135.87,,1.833888,31.17,,,0.548578,33.89,,
0.219335,33.21,135.28,,1.830045,31.17,,,0.547296,33.89,,
0.218054,33.21,134.68,,1.827482,31.13,,,0.548578,33.87,,
0.216773,33.21,134.07,,1.82492,31.13,,,0.546015,33.87,,
0.219335,33.21,133.7,,1.818515,31.13,,,0.546015,33.87,,
0.219335,33.21,133.33,,1.815953,31.13,,,0.544734,33.87,,
0.218054,33.23,133.02,,1.81339,31.15,,,0.543453,33.87,,
0.218054,33.23,132.7,,1.808266,31.15,,,0.544734,33.87,,
0.211648,33.23,132.53,,1.812109,31.15,,,0.543453,33.87,,
0.207805,33.23,132.42,,1.828763,31.15,,,0.542172,33.87,,
0.193713,33.21,132.23,,1.850542,31.15,,,0.543453,33.87,,
0.180902,33.21,132.05,,1.853104,31.15,,,0.540891,33.87,,
0.180902,33.21,131.87,,1.844137,31.15,,,0.53961,33.87,,
0.183464,33.21,131.68,,1.837731,31.15,,,0.540891,33.87,,
0.183464,33.18,131.57,,1.832607,31.17,,,0.540891,33.87,,
0.180902,33.18,131.38,,1.823639,31.17,,,0.537048,33.87,,
0.184745,33.18,131.13,,1.821077,31.17,,,0.538329,33.87,,
0.183464,33.18,130.93,,1.81339,31.17,,,0.538329,33.87,,
0.182183,33.21,130.72,,1.805704,31.17,,,0.538329,33.87,,
0.186026,33.21,130.62,,1.804423,31.17,,,0.535767,33.87,,
0.184745,33.21,130.68,,1.808266,31.17,,,0.540891,33.87,,
0.18987,33.21,130.7,,1.804423,31.17,,,0.537048,33.87,,
0.192432,33.18,130.68,,1.798017,31.17,,,0.53961,33.84,,
0.187307,33.18,130.72,,1.798017,31.17,,,0.534485,33.84,,
0.186026,33.18,130.73,,1.799298,31.17,,,0.535767,33.84,,
0.183464,33.18,130.87,,1.800579,31.17,,,0.533204,33.84,,
0.183464,33.21,130.97,,1.799298,31.15,,,0.535767,33.84,,
0.184745,33.21,131.05,,1.798017,31.15,,,0.533204,33.84,,
0.184745,33.21,131.17,,1.799298,31.15,,,0.531923,33.84,,
0.184745,33.21,131.32,,1.794174,31.15,,,0.534485,33.84,,
0.184745,33.18,131.5,,1.796736,31.15,,,0.533204,33.83,,
0.184745,33.18,131.65,,1.791612,31.15,,,0.531923,33.83,,
0.182183,33.18,131.77,,1.786487,31.15,,,0.530642,33.83,,
0.182183,33.18,131.92,,1.783925,31.15,,,0.530642,33.83,,
0.180902,33.18,132.05,,1.780082,31.17,,,0.530642,33.84,,
0.184745,33.18,132.28,,1.774957,31.17,,,0.533204,33.84,,
0.184745,33.18,132.5,,1.762146,31.17,,,0.52808,33.84,,
0.182183,33.18,132.73,,1.758303,31.17,,,0.52808,33.84,,
0.186026,33.18,133.05,,1.759584,31.15,,,0.52808,33.84,,
0.183464,33.18,133.3,,1.75446,31.15,,,0.531923,33.84,,
0.186026,33.18,133.62,,1.758303,31.15,,,0.52808,33.84,,
0.184745,33.18,133.87,,1.749335,31.15,,,0.526799,33.84,,
0.184745,33.21,134.1,,1.753179,31.15,,,0.526799,33.84,,
0.182183,33.21,134.45,,1.744211,31.15,,,0.526799,33.84,,
0.183464,33.21,134.8,,1.741649,31.15,,,0.52808,33.84,,
0.183464,33.21,135.13,,1.739087,31.15,,,0.52808,33.84,,
0.186026,33.21,135.53,,1.728838,31.17,,,0.530642,33.87,,
0.179621,33.21,135.85,,1.728838,31.17,,,0.534485,33.87,,
0.180902,33.21,135.97,,1.71987,31.17,,,0.538329,33.87,,
0.183464,33.21,136.17,,1.718589,31.17,,,0.53961,33.87,,
0.183464,33.21,136.38,,1.718589,31.15,,,0.53961,33.83,,
0.186026,33.21,136.67,,1.710902,31.15,,,0.535767,33.83,,
0.184745,33.21,136.92,,1.710902,31.15,,,0.53961,33.83,,
0.18987,33.21,137.17,,1.707059,31.15,,,0.535767,33.83,,
0.186026,33.23,137.42,,1.705778,31.19,,,0.534485,33.84,,
0.187307,33.23,137.67,,1.709621,31.19,,,0.535767,33.84,,
0.184745,33.23,137.93,,1.701935,31.19,,,0.533204,33.84,,
0.186026,33.23,138.22,,1.694248,31.19,,,0.533204,33.84,,
0.184745,33.23,138.12,,1.683999,31.17,,,0.531923,33.84,,
0.187307,33.23,138.05,,1.681437,31.17,,,0.530642,33.84,,
0.187307,33.23,137.97,,1.676313,31.17,,,0.529361,33.84,,
0.184745,33.23,137.92,,1.67375,31.17,,,0.529361,33.84,,
0.187307,33.18,137.83,,1.668626,31.17,,,0.52808,33.83,,
0.183464,33.18,137.77,,1.669907,31.17,,,0.524237,33.83,,
0.184745,33.18,137.73,,1.667345,31.17,,,0.52808,33.83,,
0.187307,33.18,137.73,,1.659658,31.17,,,0.525518,33.83,,
0.184745,33.23,137.78,,1.662221,31.17,,,0.529361,33.83,,
0.183464,33.23,137.93,,1.654534,31.17,,,0.524237,33.83,,
0.179621,33.23,138.1,,1.651972,31.17,,,0.529361,33.83,,
0.180902,33.23,138.17,,1.646847,31.17,,,0.524237,33.83,,
0.17834,33.21,138.25,,1.640442,31.15,,,0.524237,33.83,,
0.182183,33.21,138.3,,1.640442,31.15,,,0.522956,33.83,,
0.182183,33.21,138.37,,1.636599,31.15,,,0.515269,33.83,,
0.182183,33.21,138.45,,1.636599,31.15,,,0.512707,33.83,,
0.180902,33.21,138.47,,1.634036,31.17,,,0.50502,33.84,,
0.180902,33.21,138.47,,1.632755,31.17,,,0.503739,33.84,,
0.180902,33.21,138.47,,1.634036,31.17,,,0.510145,33.84,,
0.183464,33.21,138.47,,1.628912,31.17,,,0.513988,33.84,,
0.179621,33.21,138.5,,1.627631,31.15,,,0.529361,33.87,,
0.183464,33.21,138.52,,1.621225,31.15,,,0.50502,33.87,,
0.182183,33.21,138.35,,1.610977,31.15,,,0.492209,33.87,,
0.179621,33.21,138.2,,1.612258,31.15,,,0.49349,33.87,,
0.179621,33.21,138.07,,1.610977,31.17,,,0.492209,33.87,,
0.180902,33.21,137.93,,1.605852,31.17,,,0.487085,33.87,,
0.179621,33.21,137.82,,1.602009,31.17,,,0.488366,33.87,,
0.183464,33.21,137.67,,1.604571,31.17,,,0.487085,33.87,,
0.183464,33.18,137.57,,1.602009,31.15,,,0.492209,33.91,,
0.183464,33.18,137.5,,1.594322,31.15,,,0.520393,33.91,,
0.179621,33.18,137.37,,1.594322,31.15,,,0.51655,33.91,,
0.182183,33.18,137.25,,1.593041,31.15,,,0.522956,33.91,,
0.179621,33.21,137.1,,1.593041,31.17,,,0.535767,33.91,,
0.180902,33.21,136.97,,1.586636,31.17,,,0.547296,33.91,,
0.179621,33.21,136.7,,1.582792,31.17,,,0.558826,33.91,,
0.182183,33.21,136.45,,1.581511,31.17,,,0.56267,33.91,,
0.180902,33.18,136.22,,1.573825,31.17,,,0.574199,33.89,,
0.17834,33.18,135.97,,1.571262,31.17,,,0.576762,33.89,,
0.182183,33.18,135.7,,1.567419,31.17,,,0.583167,33.89,,
