EDA,TEMP,HR, IBI,EDA,TEMP,HR, IBI,EDA,TEMP,HR, IBI
2.97973,29.11,75.17,,0.0,22.47,111.12,,4.4993,26.47,70.03,
2.974605,29.13,75.3,,0.0,22.47,110.92,,4.536454,26.49,70.02,
2.978449,29.13,75.43,,0.0,22.47,110.77,,4.733755,26.49,70.07,
2.97973,29.13,75.57,,0.0,22.47,110.63,,4.776033,26.49,70.15,
2.983574,29.13,75.63,,0.0,22.47,110.47,,4.76194,26.49,70.28,
3.00151,29.11,75.67,,0.0,22.45,110.33,,4.779877,26.39,70.6,
2.860581,29.11,75.68,,0.0,22.45,110.28,,4.836249,26.39,70.85,
2.879798,29.11,75.68,,0.0,22.45,110.18,,4.872122,26.39,71.08,
2.699152,29.11,75.68,,0.0,22.45,110.1,,4.854185,26.39,71.27,
2.521069,29.09,75.68,,0.0,22.49,109.97,,4.846498,26.39,71.42,
2.290457,29.09,75.68,,0.0,22.49,109.83,,4.820875,26.39,71.52,
2.268757,29.09,75.65,,0.0,22.49,109.67,,4.755535,26.39,71.55,
2.513462,29.09,75.65,,0.0,22.49,109.5,,4.869559,26.39,71.52,
2.877316,29.11,75.68,,0.0,22.47,109.3,,4.891339,26.33,71.45,
2.645423,29.11,75.77,,0.0,22.47,108.97,,4.841373,26.33,71.37,
2.624924,29.11,75.78,,0.0,22.47,108.68,,4.75041,26.33,71.58,
2.628767,29.11,75.92,,0.0,22.47,108.47,,5.009208,26.33,71.77,
2.606987,29.09,76.02,,0.0,22.47,108.23,,5.170123,26.29,71.8,
2.605706,29.09,76.1,,0.0,22.47,108.12,,5.06891,26.29,71.72,
2.5993,29.09,76.17,,0.0,22.47,108.0,,5.09069,26.29,71.67,
2.60955,29.09,76.3,,0.0,22.47,107.87,,5.057379,26.29,71.55,
2.62108,29.11,76.42,,0.0,22.45,107.73,,5.049692,26.35,71.55,
2.628767,29.11,76.57,,0.0,22.45,107.63,,5.061223,26.35,71.53,
2.64286,29.11,76.75,,0.0,22.45,107.55,,4.804987,26.35,71.5,
2.647985,29.11,77.02,,0.0,22.45,107.37,,4.848547,26.35,71.4,
2.65311,29.11,77.35,,0.0,22.49,107.2,,4.789613,26.33,71.23,
2.655672,29.11,77.53,,0.0,22.49,107.05,,4.485974,26.33,71.02,
2.65311,29.11,77.85,,0.0,22.49,106.98,,4.400136,26.33,70.72,
2.658235,29.11,78.32,,0.0,22.49,106.87,,3.991953,26.33,70.42,
2.660797,29.11,78.72,,0.0,22.49,106.77,,4.594107,26.29,70.12,
2.668484,29.11,79.07,,0.0,22.49,106.58,,4.568483,26.29,69.77,
2.682577,29.11,79.25,,0.0,22.49,106.33,,4.572327,26.29,69.42,
2.682577,29.11,79.4,,0.0,22.49,106.1,,4.683789,26.29,69.17,
2.687701,29.13,79.55,,0.0,22.47,105.8,,5.047643,26.27,68.93,
2.680015,29.13,79.73,,0.0,22.47,105.43,,5.116313,26.27,68.72,
2.644142,29.13,79.9,,0.0,22.47,105.08,,5.239306,26.27,68.52,
2.508337,29.13,80.12,,0.0,22.47,104.72,,5.076597,26.27,68.28,
2.40328,29.13,80.32,,0.0,22.51,104.27,,5.108626,26.27,68.03,
2.42506,29.13,80.52,,0.0,22.51,103.8,,5.268773,26.27,67.82,
2.368689,29.13,80.72,,0.0,22.51,103.32,,4.931824,26.27,67.67,
2.366126,29.13,80.88,,0.0,22.51,102.8,,4.733242,26.27,67.53,
2.399437,29.09,80.9,,0.0,22.47,102.2,,5.072753,26.25,67.43,
2.404562,29.09,80.88,,0.0,22.47,101.6,,5.186778,26.25,67.35,
2.401999,29.09,80.88,,0.0,22.47,100.98,,4.992039,26.25,67.33,
2.410967,29.09,80.8,,0.0,22.47,100.33,,4.516723,26.25,67.32,
2.404562,29.09,80.7,,0.0,22.49,99.73,,4.392448,26.27,67.4,
2.396874,29.09,80.52,,0.0,22.49,99.1,,4.745286,26.27,67.52,
2.386625,29.09,80.3,,0.0,22.49,98.48,,4.208472,26.27,67.6,
2.378938,29.09,80.08,,0.0,22.49,97.85,,3.777997,26.27,67.7,
2.375094,29.07,79.83,,0.0,22.49,97.17,,3.875697,26.27,67.77,
2.366126,29.07,79.55,,0.0,22.49,96.5,,4.403542,26.27,67.8,
2.362283,29.07,79.32,,0.0,22.49,95.83,,4.573938,26.27,67.88,
2.358439,29.07,79.1,,0.0,22.49,95.15,,5.025863,26.27,68.05,
2.352033,29.03,78.9,,0.0,22.47,94.48,,4.972821,26.23,68.05,
2.346909,29.03,78.7,,0.0,22.47,93.85,,4.972821,26.23,67.95,
2.343065,29.03,78.52,,0.0,22.47,93.2,,4.992039,26.23,67.8,
2.341784,29.03,78.3,,0.0,22.47,92.58,,5.008694,26.23,67.67,
2.336659,29.03,78.12,,0.0,22.47,91.95,,5.027912,26.23,67.55,
2.332816,29.03,78.05,,0.0,22.47,91.42,,5.045848,26.23,67.4,
2.330253,29.03,77.9,,0.0,22.47,90.88,,4.910044,26.23,67.2,
2.325129,29.03,77.75,,0.0,22.47,90.43,,4.612811,26.23,67.0,
2.321285,29.01,77.88,,0.0,22.49,90.02,,4.291235,26.23,66.73,
2.318723,29.01,77.97,,0.0,22.49,89.55,,3.975298,26.23,66.4,
2.311036,29.01,78.02,,0.0,22.49,89.15,,3.967611,26.23,66.05,
2.312317,29.01,78.1,,0.0,22.49,88.72,,4.040638,26.23,65.92,
2.30463,28.99,78.18,,0.0,22.49,88.3,,4.018858,26.23,65.8,
2.298224,28.99,78.17,,0.0,22.49,87.82,,4.032951,26.23,65.68,
2.299505,28.99,78.13,,0.0,22.49,87.33,,4.359651,26.23,65.53,
2.287974,28.99,78.12,,0.0,22.49,86.8,,4.993834,26.23,65.43,
2.280287,28.95,78.12,,0.0,22.47,86.32,,5.530133,26.25,65.42,
2.2726,28.95,78.08,,0.0,22.47,85.93,,5.870495,26.25,65.5,
2.271319,28.95,78.1,,0.0,22.47,85.73,,5.911492,26.25,65.75,
2.262351,28.95,78.03,,0.0,22.47,85.67,,5.7956,26.25,66.05,
2.259789,28.95,77.92,,0.0,22.49,85.62,,5.705918,26.35,66.38,
2.266194,28.95,77.77,,0.0,22.49,85.67,,5.857097,26.35,66.72,
2.263632,28.95,77.65,,0.0,22.49,85.7,,6.108208,26.35,67.07,
2.22904,28.95,77.4,,0.0,22.49,85.72,,5.945498,26.35,67.42,
2.220072,28.93,77.12,,0.0,22.47,85.7,,5.275443,26.35,67.82,
2.216228,28.93,76.82,,0.0,22.47,85.67,,4.899363,26.35,68.25,
2.184199,28.93,76.53,,0.0,22.47,85.58,,4.839579,26.35,68.62,
2.17395,28.93,76.47,,0.0,22.47,85.53,,5.231619,26.35,69.03,
2.205979,28.93,76.43,,0.0,22.47,85.5,,4.824205,26.29,69.3,
2.186761,28.93,76.47,,0.0,22.47,85.47,,4.657652,26.29,69.53,
2.211104,28.93,76.52,,0.0,22.47,85.45,,4.500067,26.29,69.57,
2.238008,28.93,76.53,,0.0,22.47,85.7,,4.506473,26.29,69.62,
2.255945,28.93,76.48,,0.0,22.49,85.98,,4.475725,26.27,69.77,
2.259789,28.93,76.43,,0.0,22.49,86.23,,4.429603,26.27,69.95,
2.249539,28.93,76.5,,0.0,22.49,86.5,,4.369387,26.27,70.18,
2.244414,28.93,76.65,,0.0,22.49,86.8,,4.31481,26.27,70.4,
2.231603,28.91,76.75,,0.0,22.51,87.1,,4.257157,26.39,70.62,
2.205979,28.91,76.82,,0.0,22.51,87.47,,4.22769,26.39,70.87,
2.075299,28.91,76.9,,0.0,22.51,87.88,,4.198223,26.39,71.1,
2.131671,28.91,76.97,,0.0,22.51,88.3,,4.159788,26.39,71.17,
2.158576,28.89,76.98,,0.0,22.49,88.77,,4.14057,26.47,71.25,
2.147045,28.89,76.98,,0.0,22.49,89.17,,4.117509,26.47,71.33,
2.144483,28.89,77.03,,0.0,22.49,89.57,,4.091885,26.47,71.3,
2.153451,28.89,77.07,,0.0,22.49,90.03,,4.077792,26.47,71.33,
2.154732,28.89,77.12,,0.0,22.49,90.53,,4.059856,26.53,71.37,
2.164981,28.89,77.2,,0.0,22.49,91.02,,4.045763,26.53,71.43,
2.181637,28.89,77.3,,0.0,22.49,91.48,,4.029108,26.53,71.48,
2.205979,28.89,77.48,,0.0,22.49,91.73,,4.013733,26.53,71.52,
2.234165,28.89,77.73,,0.0,22.51,92.02,,3.975298,26.51,71.55,
2.253383,28.89,78.08,,0.0,22.51,92.33,,3.938144,26.51,71.52,
2.2726,28.89,78.48,,0.0,22.51,92.65,,3.933019,26.51,71.62,
2.291818,28.89,78.8,,0.0,22.51,92.98,,3.908677,26.51,71.7,
2.313598,28.89,79.13,,0.0,22.51,93.28,,3.906445,26.53,71.65,
2.318723,28.89,79.5,,0.0,22.51,93.57,,3.898758,26.53,71.65,
2.327691,28.89,79.83,,0.0,22.51,93.83,,3.90132,26.53,71.72,
2.331534,28.89,80.15,,0.0,22.51,94.13,,3.884665,26.53,72.47,
2.335378,28.87,80.23,,0.0,22.51,94.52,,3.848792,26.53,73.27,
2.334097,28.87,80.3,,0.0,22.51,94.95,,3.779608,26.53,74.07,
2.328972,28.87,80.32,,0.0,22.51,95.42,,3.762953,26.53,74.8,
2.323847,28.87,80.27,,0.0,22.51,95.9,,3.730924,26.53,75.47,
2.313598,28.85,80.22,,0.0,22.51,96.32,,3.729643,26.51,76.23,
2.308473,28.85,80.18,,0.0,22.51,96.7,,3.724518,26.51,77.02,
2.300786,28.85,80.15,,0.0,22.51,97.12,,3.710425,26.51,77.83,
2.291818,28.85,80.17,,0.0,22.51,97.32,,3.711706,26.51,78.62,
2.29438,28.87,80.28,,0.0,22.53,98.15,,3.704019,26.51,79.38,
2.295661,28.87,80.37,,0.0,22.53,98.83,,3.709144,26.51,80.13,
2.295661,28.87,80.53,,0.0,22.53,99.55,,3.710425,26.51,80.88,
2.293099,28.87,80.7,,0.0,22.53,100.2,,3.709144,26.51,81.63,
2.300786,28.85,80.68,,0.0,22.51,100.87,,3.691207,26.49,82.38,
2.30463,28.85,80.67,,0.0,22.51,101.58,,3.652772,26.49,83.13,
2.321285,28.85,80.58,,0.0,22.51,102.22,,3.622024,26.49,83.87,
2.318723,28.85,80.45,,0.0,22.51,102.95,,3.630992,26.49,84.37,
2.298224,28.81,80.45,,0.0,22.53,103.6,,3.656615,26.49,84.87,
2.273881,28.81,80.53,,0.0,22.53,104.23,,3.797545,26.49,85.43,
2.268757,28.81,80.62,,0.0,22.53,104.87,,4.046093,26.49,86.0,
2.291818,28.81,80.68,,0.0,22.53,105.57,,4.053781,26.49,86.58,
2.385344,28.83,80.7,,0.0,22.53,106.25,,4.112715,26.49,87.13,
2.427623,28.83,80.97,,0.0,22.53,106.8,,4.316422,26.49,87.63,
2.451965,28.83,81.27,,0.0,22.53,107.22,,4.450945,26.49,88.05,
2.471183,28.83,81.62,,0.0,22.53,107.52,,4.463427,26.49,88.43,
2.487838,28.81,81.98,,0.0,22.51,107.8,,4.42371,26.45,88.8,
2.503212,28.81,82.28,,0.0,22.51,108.07,,4.664571,26.45,89.12,
2.51218,28.81,82.6,,0.0,22.51,108.32,,4.33659,26.45,89.42,
2.521149,28.81,82.92,,0.0,22.51,108.53,,3.9343,26.45,89.6,
2.526273,28.83,83.28,,0.0,22.53,108.77,,3.797215,26.35,89.78,
2.532679,28.83,83.67,,0.0,22.53,108.88,,3.809076,26.35,90.03,
2.530117,28.83,84.07,,0.0,22.53,109.05,,3.783452,26.35,90.25,
2.53396,28.83,84.17,,0.0,22.53,109.23,,3.68352,26.35,90.45,
2.53396,28.81,84.25,,0.0,22.55,109.13,,3.695051,26.37,90.65,
2.530117,28.81,84.28,,0.0,22.55,109.0,,3.730924,26.37,90.87,
2.532679,28.81,84.3,,0.0,22.55,108.87,,3.764235,26.37,91.25,
2.53396,28.81,84.32,,0.0,22.55,108.58,,3.793701,26.37,91.63,
2.537804,28.83,84.33,,0.0,22.55,108.27,,3.775765,26.35,91.98,
2.528836,28.83,84.33,,0.0,22.55,107.98,,3.760391,26.35,92.32,
2.535242,28.83,84.25,,0.0,22.55,107.72,,3.757828,26.35,92.63,
2.524992,28.83,84.03,,0.0,22.55,107.45,,3.747579,26.35,92.95,
2.523711,28.85,83.87,,0.0,22.53,106.98,,3.74886,26.35,93.35,
2.52243,28.85,83.7,,0.0,22.53,106.47,,3.701457,26.35,93.72,
2.518586,28.85,83.52,,0.0,22.53,105.92,,3.698895,26.35,94.08,
2.519867,28.85,83.38,,0.0,22.53,105.33,,3.704019,26.35,94.52,
2.514743,28.83,83.22,,0.0,22.53,104.78,,3.704019,26.33,94.93,
2.509618,28.83,83.02,,0.0,22.53,104.3,,3.695051,26.33,95.32,
2.51218,28.83,82.82,,0.0,22.53,103.83,,3.69377,26.33,95.82,
2.508337,28.83,82.62,,0.0,22.53,103.45,,3.69377,26.33,96.33,
2.513462,28.87,82.43,,0.0,22.55,103.05,,3.69377,26.33,96.9,
2.509618,28.87,82.23,,0.0,22.55,102.68,,3.706582,26.33,97.43,
2.513462,28.87,82.02,,0.0,22.55,102.38,,3.712987,26.33,97.97,
2.51218,28.87,81.75,,0.0,22.55,102.18,,3.72708,26.33,98.5,
2.516024,28.87,81.75,,0.0,22.55,101.98,,3.729643,26.33,99.0,
2.523711,28.87,81.65,,0.0,22.55,101.7,,3.739892,26.33,99.57,
2.517305,28.87,81.5,,0.0,22.55,101.4,,3.747579,26.33,100.02,
2.527555,28.87,81.48,,0.0,22.55,101.08,,3.745017,26.33,100.4,
2.524992,28.87,81.38,,0.0,22.53,100.8,,3.742455,26.31,100.82,
2.531398,28.87,81.38,,0.0,22.53,100.57,,3.738611,26.31,101.23,
2.536523,28.87,81.37,,0.0,22.53,100.38,,3.734767,26.31,101.8,
2.541647,28.87,81.35,,0.0,22.53,100.17,,3.728362,26.31,101.68,
2.549335,28.89,81.55,,0.0,22.53,100.05,,3.73733,26.31,101.53,
2.551897,28.89,81.77,,0.0,22.53,99.85,,3.736048,26.31,101.45,
2.560865,28.89,81.97,,0.0,22.53,99.57,,3.730924,26.31,101.32,
2.562146,28.89,82.03,,0.0,22.53,99.3,,3.730924,26.31,101.18,
2.572396,28.91,82.13,,0.0,22.55,99.1,,3.725799,26.29,101.12,
2.569833,28.91,82.2,,0.0,22.55,99.02,,3.724518,26.29,101.02,
2.573677,28.91,82.3,,0.0,22.55,98.9,,3.723237,26.29,100.92,
2.56599,28.91,82.4,,0.0,22.55,99.07,,3.716831,26.29,100.8,
2.571115,28.91,82.4,,0.0,22.55,98.63,,3.710425,26.31,100.68,
2.564709,28.91,82.45,,0.0,22.55,98.33,,3.707863,26.31,100.6,
2.559584,28.91,82.45,,0.0,22.55,98.0,,3.695051,26.31,100.53,
2.557022,28.91,82.45,,0.0,22.55,97.67,,3.660459,26.31,100.42,
2.553178,28.93,82.48,,0.0,22.55,97.32,,3.65021,26.29,100.27,
2.548053,28.93,82.58,,0.0,22.55,96.92,,3.625867,26.29,100.08,
2.541647,28.93,82.78,,0.0,22.55,96.45,,3.61818,26.29,99.95,
2.539085,28.93,83.02,,0.0,22.55,95.92,,3.605369,26.29,99.82,
2.532679,28.95,83.08,,0.0,22.55,95.43,,3.60665,26.31,99.62,
2.530117,28.95,83.07,,0.0,22.55,94.95,,3.607931,26.31,99.35,
2.532679,28.95,83.0,,0.0,22.55,94.48,,3.607931,26.31,99.13,
2.542929,28.95,82.98,,0.0,22.55,94.02,,3.604087,26.31,98.92,
2.537804,28.97,83.0,,0.0,22.57,93.58,,3.601525,26.29,98.65,
2.540366,28.97,82.8,,0.0,22.57,93.2,,3.592557,26.29,98.32,
2.546772,28.97,82.53,,0.0,22.57,92.82,,3.587432,26.29,98.02,
2.549335,28.97,82.22,,0.0,22.57,92.47,,3.579745,26.29,97.72,
2.554459,28.97,81.9,,0.0,22.57,92.13,,3.570777,26.27,97.4,
2.559584,28.97,81.68,,0.0,22.57,91.85,,3.570777,26.27,97.18,
2.564709,28.97,81.35,,0.0,22.57,91.58,,3.554121,26.27,96.98,
2.569833,28.97,80.98,,0.0,22.57,91.35,,3.545153,26.27,96.95,
2.57752,29.01,80.63,,0.0,22.59,91.12,,3.536185,26.27,96.9,
2.582645,29.01,80.32,,0.0,22.59,91.0,,3.523373,26.27,96.83,
2.586489,29.01,79.98,,0.0,22.59,90.92,,3.515686,26.27,96.78,
2.589051,29.01,79.83,,0.0,22.59,90.8,,3.506718,26.27,96.77,
2.58777,28.99,79.72,,0.0,22.57,90.98,,3.493906,26.27,96.8,
2.585207,28.99,79.7,,0.0,22.57,91.22,,3.479813,26.27,96.88,
2.57752,28.99,79.65,,0.0,22.57,91.43,,3.461877,26.27,96.95,
2.574958,28.99,79.58,,0.0,22.57,91.63,,3.445221,26.27,96.97,
2.576239,29.03,79.48,,0.0,22.59,91.82,,3.429847,26.27,96.98,
2.571115,29.03,79.4,,0.0,22.59,91.95,,3.41063,26.27,97.05,
2.563427,29.03,79.25,,0.0,22.59,92.07,,3.411199,26.27,97.07,
2.56599,29.03,79.17,,0.0,22.59,92.2,,3.389419,26.27,97.0,
2.57752,29.01,79.15,,0.0,22.57,92.52,,3.363796,26.23,96.85,
2.592895,29.01,79.17,,0.0,22.57,92.87,,3.352265,26.23,96.73,
2.608269,29.01,79.18,,0.0,22.57,93.27,,3.342016,26.23,96.62,
2.623643,29.01,79.22,,0.0,22.57,93.7,,3.326642,26.23,96.53,
2.639017,29.05,79.35,,0.0,22.59,94.13,,3.316392,26.25,96.45,
2.641579,29.05,79.52,,0.0,22.59,94.53,,3.299737,26.25,96.37,
2.603144,29.05,79.68,,0.0,22.59,94.92,,3.283082,26.25,96.25,
2.583926,29.05,79.82,,0.0,22.59,95.17,,3.272832,26.25,96.07,
2.567271,29.03,79.9,,0.0,22.59,95.43,,3.500882,26.27,95.92,
2.586489,29.03,79.95,,0.0,22.59,95.68,,3.79299,26.27,95.75,
2.595457,29.03,80.02,,0.0,22.59,95.88,,4.073568,26.27,95.62,
2.615956,29.03,80.17,,0.0,22.59,96.22,,4.126808,26.27,95.47,
2.626205,29.07,80.13,,0.0,22.57,96.53,,4.165243,26.25,95.3,
2.628767,29.07,80.13,,0.0,22.57,96.88,,4.302329,26.25,95.17,
2.63133,29.07,80.15,,0.0,22.57,97.03,,4.326671,26.25,95.02,
2.63133,29.07,80.13,,0.0,22.57,97.22,,4.311297,26.25,94.95,
2.618518,29.09,80.23,,0.0,22.59,97.38,,4.313859,26.25,94.93,
2.590332,29.09,80.27,,0.0,22.59,97.58,,4.290798,26.25,94.85,
2.601863,29.09,80.32,,0.0,22.59,97.72,,4.261331,26.25,94.62,
2.627486,29.09,80.4,,0.0,22.59,97.87,,4.26005,26.25,94.42,
2.63133,29.09,80.5,,0.0,22.59,97.88,,4.284392,26.23,94.2,
2.633892,29.09,80.62,,0.0,22.59,97.95,,4.299767,26.23,94.0,
2.632611,29.09,80.75,,0.0,22.59,98.07,,4.335639,26.23,93.88,
2.63133,29.09,81.03,,0.0,22.59,98.15,,4.357419,26.23,93.77,
2.624924,29.09,81.27,,0.0,22.57,98.18,,3.724518,26.21,93.67,
2.618518,29.09,81.52,,0.0,22.57,98.1,,4.535503,26.21,93.57,
2.608269,29.09,81.72,,0.0,22.57,98.08,,5.032269,26.21,93.45,
2.600582,29.09,81.88,,0.0,22.57,97.95,,4.977946,26.21,93.37,
2.594176,29.11,82.05,,0.0,22.61,97.8,,4.626904,26.21,93.28,
2.581364,29.11,82.17,,0.0,22.61,97.67,,4.277143,26.21,93.17,
2.576239,29.11,82.3,,0.0,22.61,97.53,,4.67354,26.21,93.05,
2.586489,29.11,82.42,,0.0,22.61,97.37,,4.845217,26.21,92.98,
2.585207,29.11,82.6,,0.0,22.59,97.22,,4.240502,26.19,92.95,
2.583926,29.11,82.72,,0.0,22.59,97.17,,4.038076,26.19,92.93,
2.594176,29.11,82.87,,0.0,22.59,97.03,,4.290468,26.19,92.87,
2.5993,29.11,83.0,,0.0,22.59,96.92,,3.836931,26.19,92.77,
2.606987,29.13,83.17,,0.0,22.59,96.8,,3.636117,26.27,92.77,
2.598019,29.13,83.28,,0.0,22.59,96.67,,3.728362,26.27,92.57,
2.603144,29.13,83.48,,0.0,22.59,96.45,,3.859041,26.27,92.33,
2.598019,29.13,83.67,,0.0,22.59,96.22,,3.965379,26.27,92.12,
2.591613,29.13,83.87,,0.0,22.61,96.0,,4.26005,26.25,91.98,
2.581364,29.13,84.05,,0.0,22.61,95.77,,4.508598,26.25,91.88,
2.576239,29.13,84.23,,0.0,22.61,95.53,,5.073267,26.25,91.73,
2.568552,29.13,84.45,,0.0,22.61,95.38,,5.143218,26.25,91.58,
2.560865,29.15,84.67,,0.0,22.61,95.23,,5.204714,26.23,91.43,
2.563427,29.15,84.83,,0.0,22.61,95.03,,5.245712,26.23,91.28,
2.550616,29.15,85.05,,0.0,22.61,94.78,,5.111188,26.23,91.03,
2.545491,29.15,85.22,,0.0,22.61,94.57,,5.532696,26.23,90.75,
2.542929,29.17,85.37,,0.0,22.59,94.37,,5.597604,26.21,90.5,
2.542929,29.17,85.5,,0.0,22.59,94.17,,5.623228,26.21,90.25,
2.531398,29.17,85.63,,0.0,22.59,93.97,,4.959578,26.21,90.02,
2.526273,29.17,85.6,,0.0,22.59,93.78,,5.264498,26.21,89.73,
2.518586,29.19,85.53,,0.0,22.61,93.5,,4.840428,26.17,89.42,
2.517305,29.19,85.32,,0.0,22.61,93.2,,4.951041,26.17,89.1,
2.518586,29.19,85.13,,0.0,22.61,93.47,,5.277741,26.17,88.83,
2.52243,29.19,84.95,,0.0,22.61,93.8,,5.42892,26.17,88.28,
2.518586,29.19,84.78,,0.0,22.61,94.15,,5.287559,26.07,87.73,
2.516024,29.19,84.62,,0.0,22.61,94.45,,4.77637,26.07,87.15,
2.519867,29.19,84.45,,0.0,22.61,94.78,,4.86264,26.07,86.6,
2.52243,29.19,84.25,,0.0,22.61,95.05,,5.572412,26.07,86.18,
2.519867,29.21,83.98,,0.0,22.61,95.28,,6.07164,26.09,85.78,
2.519867,29.21,83.67,,0.0,22.61,95.6,,6.520747,26.09,85.38,
2.52243,29.21,83.37,,0.0,22.61,95.9,,6.554716,26.09,85.03,
2.51218,29.21,83.1,,0.0,22.61,96.43,,6.515,26.09,84.73,
2.510899,29.21,82.82,,0.0,22.59,96.95,,6.507313,26.21,84.42,
2.482713,29.21,82.55,,0.0,22.59,97.48,,6.445817,26.21,84.12,
2.430185,29.21,82.32,,0.0,22.59,98.0,,6.481689,26.21,83.87,
2.418654,29.21,82.08,,0.0,22.59,98.5,,6.434286,26.21,83.67,
2.439153,29.21,81.88,,0.0,22.61,99.02,,6.440691,26.17,83.43,
2.428904,29.21,81.72,,0.0,22.61,99.57,,6.344604,26.17,83.22,
2.405843,29.21,81.47,,0.0,22.61,100.15,,6.311293,26.17,82.98,
2.418654,29.21,81.18,,0.0,22.61,100.73,,6.322824,26.17,82.77,
2.426342,29.23,80.9,,0.0,22.61,101.37,,5.775761,26.19,82.58,
2.437872,29.23,80.6,,0.0,22.61,102.03,,5.4689,26.19,82.38,
2.459652,29.23,80.28,,0.0,22.61,102.95,,5.6867,26.19,82.2,
2.436591,29.23,80.0,,0.0,22.61,103.83,,5.667483,26.19,82.0,
2.412249,29.23,79.68,,0.0,22.61,104.75,,5.714886,26.09,81.75,
2.332816,29.23,79.37,,0.0,22.61,105.62,,5.7956,26.09,81.53,
2.398156,29.23,79.08,,0.0,22.61,106.52,,5.513741,26.09,81.3,
2.466058,29.23,78.78,,0.0,22.61,107.42,,5.347188,26.09,81.03,
2.343065,29.25,78.48,,0.0,22.61,108.32,,5.409271,26.03,80.8,
2.311036,29.25,78.17,,0.0,22.61,109.17,,5.41952,26.03,80.5,
2.368689,29.25,77.82,,0.0,22.61,109.98,,5.751345,26.03,80.18,
2.387906,29.25,77.5,,0.0,22.61,110.8,,5.957614,26.03,79.88,
2.389187,29.23,77.17,,0.0,22.61,111.6,,5.953185,26.03,79.57,
2.394312,29.23,76.83,,0.0,22.61,112.38,,5.650827,26.03,79.23,
2.409686,29.23,76.53,,0.0,22.61,113.12,,5.614954,26.03,78.92,
2.414811,29.23,76.27,,0.0,22.61,113.83,,5.604705,26.03,78.57,
2.416092,29.21,76.05,,0.0,22.63,114.52,,5.486837,26.07,78.1,
2.416092,29.21,75.87,,0.0,22.63,115.18,,5.295941,26.07,77.7,
2.422498,29.21,75.72,,0.0,22.63,115.83,,5.314464,26.07,77.28,
2.431466,29.21,75.58,,0.0,22.63,116.55,,4.775088,26.07,76.87,
2.436591,29.21,75.35,,0.0,22.59,117.25,,5.368705,26.05,76.47,
2.439153,29.21,75.15,,0.0,22.59,117.87,,5.572412,26.05,76.07,
2.421217,29.21,74.88,,0.0,22.59,118.63,,6.07164,26.05,75.67,
2.414811,29.21,74.63,,0.0,22.59,119.38,,5.935249,26.05,75.27,
2.405843,29.23,74.38,,0.0,22.65,120.12,,5.776383,26.13,74.83,
2.393031,29.23,74.28,,0.0,22.65,120.95,,5.83916,26.13,74.58,
2.396874,29.23,74.17,,0.0,22.65,121.88,,5.276724,26.13,74.35,
2.387906,29.23,74.03,,0.0,22.65,122.73,,5.619384,26.13,74.07,
2.389187,29.23,73.87,,0.0,22.59,123.5,,5.802592,26.13,73.73,
2.3815,29.23,73.7,,0.0,22.59,124.28,,5.849996,26.13,73.42,
2.36997,29.23,73.58,,0.0,22.59,125.2,,5.770563,26.13,73.08,
2.371251,29.23,73.47,,0.0,22.59,125.88,,5.452831,26.13,72.78,
2.358439,29.23,73.35,,0.0,22.63,126.32,,5.792343,26.05,72.45,
2.343065,29.23,73.23,,0.0,22.63,126.77,,5.883307,26.05,72.1,
2.33794,29.23,73.12,,0.0,22.63,127.28,,5.967864,26.05,71.85,
2.32641,29.23,73.08,,0.0,22.63,127.77,,5.928843,26.05,71.63,
2.327691,29.23,73.08,,0.0,22.65,128.18,,5.889126,26.05,71.43,
2.328972,29.23,73.08,,0.0,22.65,128.5,,5.896813,26.05,71.23,
2.33794,29.23,73.12,,0.0,22.65,128.77,,6.04543,26.05,70.95,
2.352033,29.23,73.17,,0.0,22.65,129.07,,5.928843,26.05,70.67,
2.358439,29.21,73.25,,0.0,22.65,129.47,,5.840442,26.03,70.4,
2.368689,29.21,73.35,,0.0,22.65,129.87,,5.798163,26.03,70.17,
2.355877,29.21,73.43,,0.0,22.65,129.67,,5.826349,26.03,69.9,
2.355877,29.21,73.53,,0.0,22.65,129.38,,5.950623,26.03,69.98,
2.35972,29.25,73.58,,0.0,22.67,129.1,,6.080022,26.05,70.05,
2.33794,29.25,73.63,,0.0,22.67,128.87,,6.169704,26.05,70.17,
2.318723,29.25,73.65,,0.0,22.67,128.62,,6.168423,26.05,70.35,
2.299505,29.25,73.67,,0.0,22.67,128.37,,6.122301,26.05,70.42,
2.299505,29.23,73.68,,0.0,22.63,128.13,,6.106926,25.99,70.47,
2.293099,29.23,73.72,,0.0,22.63,127.83,,6.081303,25.99,70.5,
2.285412,29.23,73.77,,0.0,22.63,127.48,,6.108208,25.99,70.5,
2.276444,29.23,73.75,,0.0,22.63,126.88,,6.215827,25.99,70.45,
2.270038,29.25,73.73,,0.0,22.67,126.25,,6.270917,25.99,70.3,
2.259789,29.25,73.73,,0.0,22.67,125.55,,6.261949,25.99,70.12,
2.253383,29.25,73.72,,0.0,22.67,124.85,,6.254262,25.99,69.92,
2.23929,29.25,73.72,,0.0,22.67,124.18,,6.214545,25.99,69.68,
2.230321,29.23,73.68,,0.0,22.67,123.52,,6.196609,26.07,69.45,
2.220072,29.23,73.63,,0.0,22.67,122.8,,6.181235,26.07,69.15,
2.211104,29.23,73.7,,0.0,22.67,122.05,,6.159455,26.07,68.75,
