EDA,TEMP,HR, IBI,EDA,TEMP,HR, IBI,EDA,TEMP,HR, IBI
0.563786,34.43,,,0.267814,28.45,,,0.639682,33.21,,
0.557379,34.43,,,0.27294,28.45,,,0.639682,33.21,,
0.561223,34.43,,,0.269096,28.45,,,0.640963,33.21,,
0.557379,34.43,,,0.267814,28.45,,,0.635838,33.21,,
0.557379,34.41,,,0.267814,28.45,,,0.634557,33.21,,
0.554816,34.41,,,0.267814,28.45,,,0.630713,33.21,,
0.563786,34.41,,,0.266533,28.45,,,0.625588,33.21,,
0.557379,34.41,,,0.269096,28.45,,,0.624307,33.21,,
0.554816,34.39,,,0.267814,28.47,,,0.623025,33.21,,
0.557379,34.39,,,0.266533,28.47,,,0.624307,33.21,,
0.557379,34.39,,,0.267814,28.47,,,0.623025,33.21,,
0.556098,34.39,,,0.267814,28.47,,,0.62815,33.21,,
0.563786,34.39,,,0.267814,28.47,,,0.630713,33.21,,
0.556098,34.39,,,0.267814,28.47,,,0.633275,33.21,,
0.557379,34.39,,,0.266533,28.47,,,0.633275,33.21,,
0.557379,34.39,,,0.266533,28.47,,,0.635838,33.21,,
0.557379,34.41,,,0.266533,28.47,,,0.6384,33.18,,
0.557379,34.41,,,0.266533,28.47,,,0.637119,33.18,,
0.557379,34.41,,,0.262689,28.47,,,0.640963,33.18,,
0.557379,34.41,,,0.262689,28.47,,,0.6384,33.18,,
0.557379,34.41,,,0.26397,28.47,,,0.639682,33.21,,
0.557379,34.41,,,0.26397,28.47,,,0.639682,33.21,,
0.55866,34.41,,,0.261407,28.47,,,0.637119,33.21,,
0.556098,34.41,,,0.057663,28.47,,,0.635838,33.21,,
0.557379,34.41,,,0.27294,28.47,,,0.637119,33.18,,
0.55866,34.41,,,0.266533,28.47,,,0.634557,33.18,,
0.562504,34.41,,,0.266533,28.47,,,0.635838,33.18,,
0.557379,34.41,,,0.266533,28.47,,,0.633275,33.18,,
0.55866,34.41,,,0.265252,28.47,,,0.631994,33.18,,
0.55866,34.41,,,0.265252,28.47,,,0.634557,33.18,,
0.570192,34.41,,,0.266533,28.47,,,0.631994,33.18,,
0.559942,34.41,,,0.266533,28.47,,,0.633275,33.18,,
0.55866,34.43,,,0.265252,28.47,,,0.633275,33.18,,
0.55866,34.43,,,0.265252,28.47,,,0.633275,33.18,,
0.55866,34.43,,,0.270377,28.47,,,0.630713,33.18,,
0.55866,34.43,,,0.266533,28.47,,,0.631994,33.18,,
0.033315,34.41,,,0.269096,28.49,,,0.629432,33.18,,
0.557379,34.41,,,0.266533,28.49,,,0.62815,33.18,,
0.55866,34.41,,,0.265252,28.49,,,0.62815,33.18,,
0.55866,34.41,,,0.270377,28.49,,,0.625588,33.18,,
0.565067,34.41,,,0.266533,28.49,,,0.625588,33.18,,
0.557379,34.41,,,0.265252,28.49,,,0.629432,33.18,,
0.559942,34.41,,,0.265252,28.49,,,0.62815,33.18,,
0.55866,34.41,,,0.265252,28.49,,,0.625588,33.18,,
0.55866,34.41,,,0.266533,28.49,,,0.625588,33.16,,
0.55866,34.41,,,0.266533,28.49,,,0.623025,33.16,,
0.55866,34.41,,,0.266533,28.49,,,0.62815,33.16,,
0.55866,34.41,,,0.266533,28.49,,,0.623025,33.16,,
0.565067,34.43,,,0.267814,28.47,,,0.621744,33.16,,
0.55866,34.43,,,0.267814,28.47,,,0.619182,33.16,,
0.301113,34.43,,,0.260126,28.47,,,0.620463,33.16,,
0.486906,34.43,,,0.26397,28.47,,,0.601244,33.16,,
0.55866,34.41,,,0.260126,28.47,,,0.601244,33.16,,
0.55866,34.41,,,0.260126,28.47,,,0.601244,33.16,,
0.562504,34.41,,,0.261407,28.47,,,0.605088,33.16,,
0.55866,34.41,,,0.260126,28.47,,,0.608932,33.16,,
0.55866,34.41,,,0.261407,28.47,,,0.602525,33.16,,
0.559942,34.41,,,0.261407,28.47,,,0.598682,33.16,,
0.55866,34.41,,,0.261407,28.47,,,0.612775,33.16,,
0.559942,34.41,,,0.261407,28.47,,,0.620463,33.16,,
0.55866,34.45,,,0.261407,28.47,,,0.6179,33.15,,
0.559942,34.45,,,0.260126,28.47,,,0.6179,33.15,,
0.562504,34.45,,,0.262689,28.47,,,0.620463,33.15,,
0.55866,34.45,,,0.261407,28.47,,,0.62815,33.15,,
0.559942,34.45,,,0.261407,28.49,,,0.629432,33.15,,
0.55866,34.45,,,0.265252,28.49,,,0.626869,33.15,,
0.559942,34.45,,,0.267814,28.49,,,0.62815,33.15,,
0.559942,34.45,,,0.269096,28.49,,,0.631994,33.15,,
0.561223,34.43,,,0.270377,28.47,,,0.637119,33.15,,
0.559942,34.43,,,0.270377,28.47,,,0.635838,33.15,,
0.559942,34.43,,,0.27294,28.47,,,0.634557,33.15,,
0.561223,34.43,,,0.27294,28.47,,,0.631994,33.15,,
0.559942,34.41,,,0.274221,28.51,,,0.626869,33.15,,
0.561223,34.41,,,0.274221,28.51,,,0.610213,33.15,,
0.559942,34.41,,,0.27294,28.51,,,0.601244,33.15,,
0.559942,34.41,,,0.27294,28.51,,,0.606369,33.15,,
0.561223,34.41,,,0.274221,28.47,,,0.602525,33.15,,
0.561223,34.41,,,0.27294,28.47,,,0.601244,33.15,,
0.55866,34.41,,,0.27294,28.47,,,0.598682,33.15,,
0.559942,34.41,,,0.274221,28.47,,,0.5974,33.15,,
0.559942,34.43,,,0.274221,28.49,,,0.593557,33.15,,
0.559942,34.43,,,0.274221,28.49,,,0.594838,33.15,,
0.561223,34.43,,,0.275503,28.49,,,0.596119,33.15,,
0.559942,34.43,,,0.275503,28.49,,,0.593557,33.15,,
0.561223,34.43,,,0.275503,28.47,,,0.585869,33.15,,
0.559942,34.43,,,0.275503,28.47,,,0.588432,33.15,,
0.148634,34.43,,,0.276784,28.47,,,0.583306,33.15,,
0.033315,34.43,,,0.276784,28.47,,,0.590994,33.15,,
0.032033,34.43,,,0.275503,28.49,,,0.592275,33.16,,
0.630415,34.43,,,0.276784,28.49,,,0.588432,33.16,,
0.554816,34.43,,,0.276784,28.49,,,0.588432,33.16,,
0.553535,34.43,,,0.280628,28.49,,,0.589713,33.16,,
0.554816,34.45,,,0.275503,28.49,,,0.599963,33.13,,
0.554816,34.45,,,0.276784,28.49,,,0.610213,33.13,,
0.554816,34.45,,,0.276784,28.49,,,0.60765,33.13,,
0.321614,34.45,,,0.276784,28.49,,,0.603807,33.13,,
0.465123,34.45,,,0.276784,28.47,,,0.598682,33.11,,
0.037159,34.45,,,0.276784,28.47,,,0.5974,33.11,,
0.028189,34.45,,,0.276784,28.47,,,0.608932,33.11,,
0.029471,34.45,,,0.276784,28.47,,,0.608932,33.11,,
0.028189,34.45,,,0.278066,28.47,,,0.60765,33.13,,
0.028189,34.45,,,0.278066,28.47,,,0.614057,33.13,,
0.029471,34.45,,,0.276784,28.47,,,0.606369,33.13,,
0.026908,34.45,,,0.276784,28.47,,,0.601244,33.13,,
0.028189,34.45,,,0.276784,28.45,,,0.596119,33.13,,
0.029471,34.45,,,0.279347,28.45,,,0.608932,33.13,,
0.026908,34.45,,,0.276784,28.45,,,0.610213,33.13,,
0.030752,34.45,,,0.276784,28.45,,,0.610213,33.13,,
0.026908,34.45,,,0.275503,28.49,,,0.608932,33.15,,
0.028189,34.45,,,0.275503,28.49,,,0.610213,33.15,,
0.026908,34.45,,,0.279347,28.49,,,0.6179,33.15,,
0.028189,34.45,,,0.275503,28.49,,,0.611494,33.15,,
0.026908,34.43,,,0.275503,28.47,,,0.612775,33.11,,
0.026908,34.43,,,0.275503,28.47,,,0.608932,33.11,,
0.028189,34.43,,,0.275503,28.47,,,0.612775,33.11,,
0.029471,34.43,,,0.275503,28.47,,,0.611494,33.11,,
0.028189,34.45,,,0.275503,28.49,,,0.612775,33.13,,
0.028189,34.45,,,0.275503,28.49,,,0.612775,33.13,,
0.026908,34.45,,,0.275503,28.49,,,0.611494,33.13,,
0.26908,34.45,,,0.274221,28.49,,,0.612775,33.13,,
0.556098,34.43,,,0.274221,28.47,,,0.610213,33.13,,
0.554816,34.43,,,0.274221,28.47,,,0.614057,33.13,,
0.554816,34.43,,,0.274221,28.47,,,0.610213,33.13,,
0.553535,34.43,,,0.27294,28.47,,,0.60765,33.13,,
0.281893,34.43,,,0.274221,28.47,,,0.608932,33.11,,
0.390806,34.43,,,0.274221,28.47,,,0.603807,33.11,,
0.53944,34.43,,,0.275503,28.47,,,0.605088,33.11,,
0.538159,34.43,,,0.275503,28.47,,,0.606369,33.11,,
0.538159,34.43,,,0.274221,28.49,,,0.606369,33.11,,
0.542003,34.43,,,0.274221,28.49,,,0.603807,33.11,,
0.542003,34.43,,,0.27294,28.49,,,0.606369,33.11,,
0.556098,34.43,,,0.27294,28.49,,,0.603807,33.11,,
0.52919,34.43,,,0.271659,28.47,,,0.602525,33.11,,
0.543284,34.43,,,0.27294,28.47,,,0.602525,33.11,,
0.547128,34.43,,,0.27294,28.47,,,0.605088,33.11,,
0.547128,34.43,,,0.271659,28.47,,,0.603807,33.11,,
0.54841,34.43,,,0.27294,28.49,,,0.605088,33.11,,
0.540722,34.43,,,0.271659,28.49,,,0.603807,33.11,,
0.53944,34.43,,,0.271659,28.49,,,0.603807,33.11,,
0.53944,34.43,,,0.271659,28.49,,,0.606369,33.11,,
0.538159,34.41,,,0.274221,28.47,,,0.603807,33.11,,
0.53944,34.41,,,0.27294,28.47,,,0.60765,33.11,,
0.434371,34.41,,,0.274221,28.47,,,0.603807,33.11,,
0.406182,34.41,,,0.274221,28.47,,,0.602525,33.11,,
0.533034,34.43,,,0.27294,28.47,,,0.602525,33.11,,
0.531752,34.43,,,0.27294,28.47,,,0.601244,33.11,,
0.534315,34.43,,,0.274221,28.47,,,0.599963,33.11,,
0.534315,34.43,,,0.276784,28.47,,,0.599963,33.11,,
0.534315,34.43,,,0.271659,28.47,,,0.596119,33.11,,
0.535596,34.43,,,0.27294,28.47,,,0.598682,33.11,,
0.53944,34.43,,,0.271659,28.47,,,0.598682,33.11,,
0.566348,34.43,,,0.27294,28.47,,,0.590994,33.11,,
0.331865,34.43,,,0.274221,28.47,,,0.592275,33.07,,
0.54841,34.43,,,0.27294,28.47,,,0.598682,33.07,,
0.053816,34.43,,,0.27294,28.47,,,0.606369,33.07,,
0.556098,34.43,,,0.27294,28.47,,,0.601244,33.07,,
0.544566,34.41,,,0.27294,28.49,,,0.602525,33.09,,
0.538159,34.41,,,0.278066,28.49,,,0.602525,33.09,,
0.547128,34.41,,,0.27294,28.49,,,0.603807,33.09,,
0.547128,34.41,,,0.274221,28.49,,,0.606369,33.09,,
0.54841,34.41,,,0.27294,28.49,,,0.602525,33.09,,
0.550972,34.41,,,0.275503,28.49,,,0.606369,33.09,,
0.53944,34.41,,,0.274221,28.49,,,0.606369,33.09,,
0.067911,34.41,,,0.278066,28.49,,,0.60765,33.09,,
0.53944,34.39,,,0.27294,28.47,,,0.608932,33.09,,
0.53944,34.39,,,0.27294,28.47,,,0.605088,33.09,,
0.535596,34.39,,,0.274221,28.47,,,0.605088,33.09,,
0.073036,34.39,,,0.27294,28.47,,,0.602525,33.09,,
0.029471,34.41,,,0.271659,28.47,,,0.605088,33.09,,
0.028189,34.41,,,0.266533,28.47,,,0.601244,33.09,,
0.27933,34.41,,,0.266533,28.47,,,0.603807,33.09,,
0.717545,34.41,,,0.266533,28.47,,,0.602525,33.09,,
0.528175,34.43,,,0.265252,28.49,,,0.602525,33.09,,
0.389792,34.43,,,0.283191,28.49,,,0.60765,33.09,,
0.389792,34.43,,,0.26397,28.49,,,0.599963,33.09,,
0.022049,34.43,,,0.265252,28.49,,,0.599963,33.09,,
0.215264,34.39,,,0.265252,28.49,,,0.5974,33.09,,
0.495875,34.39,,,0.267814,28.49,,,0.598682,33.09,,
0.010251,34.39,,,0.269096,28.49,,,0.594838,33.09,,
0.014095,34.39,,,0.269096,28.49,,,0.599963,33.09,,
0.590694,34.41,,,0.269096,28.49,,,0.5974,33.07,,
0.525346,34.41,,,0.265252,28.49,,,0.593557,33.07,,
0.524064,34.41,,,0.26397,28.49,,,0.5974,33.07,,
0.527908,34.41,,,0.26397,28.49,,,0.5974,33.07,,
0.526627,34.41,,,0.26397,28.47,,,0.598682,33.11,,
0.545847,34.41,,,0.26397,28.47,,,0.601244,33.11,,
0.547128,34.41,,,0.26397,28.47,,,0.599963,33.11,,
0.550972,34.41,,,0.267814,28.47,,,0.601244,33.11,,
0.545847,34.39,,,0.267814,28.49,,,0.601244,33.09,,
0.552254,34.39,,,0.267814,28.49,,,0.599963,33.09,,
0.557379,34.39,,,0.266533,28.49,,,0.605088,33.09,,
0.553535,34.39,,,0.27294,28.49,,,0.596119,33.09,,
0.557379,34.41,,,0.27294,28.47,,,0.594838,33.07,,
0.556098,34.41,,,0.24603,28.47,,,0.592275,33.07,,
0.557379,34.41,,,0.269096,28.47,,,0.594838,33.07,,
0.557379,34.41,,,0.274221,28.47,,,0.593557,33.07,,
0.557379,34.39,,,0.267814,28.47,,,0.592275,33.09,,
0.557379,34.39,,,0.267814,28.47,,,0.588432,33.09,,
0.565067,34.39,,,0.267814,28.47,,,0.589713,33.09,,
0.55866,34.39,,,0.267814,28.47,,,0.589713,33.09,,
0.55866,34.39,,,0.267814,28.47,,,0.589713,33.11,,
0.55866,34.39,,,0.266533,28.47,,,0.58715,33.11,,
0.561223,34.39,,,0.267814,28.47,,,0.590994,33.11,,
0.562504,34.39,,,0.269096,28.47,,,0.588432,33.11,,
0.565067,34.37,,,0.269096,28.51,,,0.585869,33.09,,
0.561223,34.37,,,0.266533,28.51,,,0.588432,33.09,,
0.562504,34.37,,,0.265252,28.51,,,0.584588,33.09,,
0.561223,34.37,,,0.266533,28.51,,,0.589713,33.09,,
0.562504,34.43,,,0.26397,28.49,,,0.585869,33.09,,
0.563786,34.43,,,0.267814,28.49,,,0.582025,33.09,,
0.561223,34.43,,,0.265252,28.49,,,0.58715,33.09,,
0.570192,34.43,,,0.26397,28.49,,,0.582025,33.09,,
0.563786,34.39,,,0.26397,28.47,,,0.584588,33.09,,
0.562504,34.39,,,0.267814,28.47,,,0.583306,33.09,,
0.562504,34.39,,,0.267814,28.47,,,0.584588,33.09,,
0.565067,34.39,,,0.266533,28.47,,,0.584588,33.09,,
0.565067,34.41,,,0.267814,28.47,,,0.583306,33.07,,
0.563786,34.41,,,0.267814,28.47,,,0.582025,33.07,,
0.563786,34.41,,,0.270377,28.47,,,0.584588,33.07,,
0.553535,34.41,,,0.269096,28.47,,,0.582025,33.07,,
0.552254,34.37,,,0.269096,28.49,,,0.582025,33.07,,
0.554816,34.37,,,0.269096,28.49,,,0.585869,33.07,,
0.142228,34.37,,,0.269096,28.49,,,0.583306,33.07,,
0.032033,34.37,,,0.269096,28.49,,,0.584588,33.07,,
0.029471,34.41,,,0.267814,28.51,,,0.583306,33.09,,
0.030752,34.41,,,0.265252,28.51,,,0.582025,33.09,,
0.028189,34.41,,,0.26397,28.51,,,0.582025,33.09,,
0.556098,34.41,,,0.266533,28.51,,,0.584588,33.09,,
0.554816,34.39,,,0.26397,28.51,,,0.579463,33.09,,
0.556098,34.39,,,0.26397,28.51,,,0.579463,33.09,,
0.557379,34.39,,,0.26397,28.51,,,0.578182,33.09,,
0.556098,34.39,,,0.271659,28.51,,,0.580744,33.09,,
0.55866,34.41,,,0.271659,28.49,,,0.5769,33.13,,
0.557379,34.41,,,0.265252,28.49,,,0.579463,33.13,,
0.557379,34.41,,,0.267814,28.49,,,0.5769,33.13,,
0.55866,34.41,,,0.267814,28.49,,,0.5769,33.13,,
0.55866,34.41,,,0.267814,28.51,,,0.573056,33.07,,
0.556098,34.41,,,0.267814,28.51,,,0.574338,33.07,,
0.553535,34.41,,,0.267814,28.51,,,0.578182,33.07,,
0.543284,34.41,,,0.267814,28.51,,,0.570494,33.07,,
0.542003,34.39,,,0.269096,28.51,,,0.575619,33.11,,
0.540722,34.39,,,0.266533,28.51,,,0.578182,33.11,,
0.552254,34.39,,,0.269096,28.51,,,0.575619,33.11,,
0.54841,34.39,,,0.267814,28.51,,,0.5769,33.11,,
0.550972,34.41,,,0.269096,28.51,,,0.575619,33.11,,
0.556098,34.41,,,0.267814,28.51,,,0.575619,33.11,,
0.55866,34.41,,,0.267814,28.51,,,0.5769,33.11,,
0.55866,34.41,,,0.269096,28.51,,,0.574338,33.11,,
0.559942,34.41,,,0.267814,28.49,,,0.573056,33.11,,
0.561223,34.41,,,0.269096,28.49,,,0.571775,33.11,,
0.556098,34.41,,,0.269096,28.49,,,0.570494,33.11,,
0.55866,34.41,,,0.266533,28.49,,,0.569213,33.11,,
0.562504,34.41,,,0.267814,28.53,,,0.569213,33.11,,
0.561223,34.41,,,0.267814,28.53,,,0.56665,33.11,,
0.563786,34.41,,,0.267814,28.53,,,0.56665,33.11,,
0.563786,34.41,,,0.267814,28.53,,,0.569213,33.11,,
0.561223,34.43,,,0.269096,28.49,,,0.565369,33.11,,
0.563786,34.43,,,0.266533,28.49,,,0.570494,33.11,,
0.565067,34.43,,,0.267814,28.49,,,0.56665,33.11,,
0.563786,34.43,,,0.269096,28.49,,,0.56665,33.11,,
0.565067,34.41,,,0.269096,28.51,,,0.56665,33.13,,
0.562504,34.41,,,0.267814,28.51,,,0.564088,33.13,,
0.563786,34.41,,,0.267814,28.51,,,0.564088,33.13,,
0.565067,34.41,,,0.267814,28.51,,,0.561525,33.13,,
0.563786,34.41,,,0.267814,28.51,,,0.560244,33.13,,
0.562504,34.41,,,0.267814,28.51,,,0.561525,33.13,,
0.563786,34.41,,,0.267814,28.51,,,0.564088,33.13,,
0.565067,34.41,,,0.267814,28.51,,,0.561525,33.13,,
0.563786,34.43,,,0.269096,28.51,,,0.561525,33.13,,
0.563786,34.43,,,0.27294,28.51,,,0.561525,33.13,,
0.574036,34.43,,,0.269096,28.51,,,0.560244,33.13,,
0.565067,34.43,,,0.269096,28.51,,,0.561525,33.13,,
0.566348,34.41,,,0.269096,28.49,,,0.562806,33.15,,
0.563786,34.41,,,0.270377,28.49,,,0.558963,33.15,,
0.563786,34.41,,,0.269096,28.49,,,0.557681,33.15,,
0.563786,34.41,,,0.269096,28.49,,,0.558963,33.15,,
0.570192,34.41,,,0.269096,28.49,,,0.560244,33.13,,
0.565067,34.41,,,0.274221,28.49,,,0.558963,33.13,,
0.565067,34.41,,,0.269096,28.49,,,0.5564,33.13,,
0.565067,34.41,,,0.269096,28.49,,,0.553838,33.13,,
0.563786,34.41,,,0.270377,28.49,,,0.555119,33.13,,
0.570192,34.41,,,0.269096,28.49,,,0.553838,33.13,,
0.565067,34.41,,,0.270377,28.49,,,0.557681,33.13,,
0.563786,34.41,,,0.270377,28.49,,,0.558963,33.13,,
0.565067,34.41,,,0.269096,28.51,,,0.555119,33.13,,
0.565067,34.41,,,0.269096,28.51,,,0.553838,33.13,,
0.565067,34.41,,,0.27294,28.51,,,0.551275,33.13,,
0.565067,34.41,,,0.274221,28.51,,,0.551275,33.13,,
0.562504,34.41,,,0.269096,28.51,,,0.551275,33.15,,
0.563786,34.41,,,0.269096,28.51,,,0.552556,33.15,,
0.55866,34.41,,,0.269096,28.51,,,0.551275,33.15,,
0.559942,34.41,,,0.269096,28.51,,,0.548713,33.15,,
0.561223,34.41,,,0.269096,28.51,,,0.547431,33.16,,
0.566348,34.41,,,0.271659,28.51,,,0.551275,33.16,,
0.55866,34.41,,,0.269096,28.51,,,0.548713,33.16,,
0.561223,34.41,,,0.274221,28.51,,,0.547431,33.16,,
0.559942,34.39,,,0.269096,28.51,,,0.547431,33.15,,
0.559942,34.39,,,0.269096,28.51,,,0.548713,33.15,,
0.559942,34.39,,,0.270377,28.51,,,0.54615,33.15,,
0.553535,34.39,,,0.271659,28.51,,,0.548713,33.15,,
0.540722,34.39,,,0.267814,28.49,,,0.544869,33.15,,
0.540722,34.39,,,0.270377,28.49,,,0.54615,33.15,,
0.538159,34.39,,,0.270377,28.49,,,0.544869,33.15,,
0.538159,34.39,,,0.269096,28.49,,,0.542306,33.15,,
0.554816,34.41,,,0.270377,28.51,,,0.54615,33.15,,
0.53944,34.41,,,0.270377,28.51,,,0.543588,33.15,,
0.535596,34.41,,,0.269096,28.51,,,0.543588,33.15,,
0.535596,34.41,,,0.270377,28.51,,,0.543588,33.15,,
0.536878,34.41,,,0.270377,28.49,,,0.543588,33.16,,
0.543284,34.41,,,0.270377,28.49,,,0.541025,33.16,,
0.536878,34.41,,,0.270377,28.49,,,0.538463,33.16,,
0.536878,34.41,,,0.270377,28.49,,,0.541025,33.16,,
0.543284,34.41,,,0.270377,28.49,,,0.537181,33.16,,
0.536878,34.41,,,0.271659,28.49,,,0.539744,33.16,,
0.535596,34.41,,,0.271659,28.49,,,0.541025,33.16,,
0.540722,34.41,,,0.270377,28.49,,,0.542306,33.16,,
0.554816,34.41,,,0.271659,28.51,,,0.538463,33.18,,
0.557379,34.41,,,0.270377,28.51,,,0.538463,33.18,,
0.559942,34.41,,,0.270377,28.51,,,0.538463,33.18,,
0.561223,34.41,,,0.270377,28.51,,,0.538463,33.18,,
0.55866,34.41,,,0.270377,28.51,,,0.537181,33.18,,
0.559942,34.41,,,0.270377,28.51,,,0.5359,33.18,,
0.559942,34.41,,,0.270377,28.51,,,0.534619,33.18,,
0.559942,34.41,,,0.271659,28.51,,,0.534619,33.18,,
0.561223,34.41,,,0.271659,28.51,,,0.537181,33.18,,
0.562504,34.41,,,0.270377,28.51,,,0.537181,33.18,,
0.562504,34.41,,,0.270377,28.51,,,0.534619,33.18,,
0.562504,34.41,,,0.271659,28.51,,,0.537181,33.18,,
0.563786,34.43,,,0.274221,28.53,,,0.534619,33.18,,
0.562504,34.43,,,0.270377,28.53,,,0.532056,33.18,,
0.563786,34.43,,,0.271659,28.53,,,0.533338,33.18,,
0.563786,34.43,,,0.270377,28.53,,,0.530775,33.18,,
0.563786,34.41,,,0.270377,28.51,,,0.530775,33.18,,
0.563786,34.41,,,0.270377,28.51,,,0.532056,33.18,,
0.565067,34.41,,,0.270377,28.51,,,0.530775,33.18,,
0.570192,34.41,,,0.270377,28.51,,,0.530775,33.18,,
0.563786,34.43,,,0.270377,28.51,,,0.532056,33.18,,
0.563786,34.43,,,0.271659,28.51,,,0.530775,33.18,,
0.562504,34.43,,,0.270377,28.51,,,0.530775,33.18,,
0.565067,34.43,,,0.270377,28.51,,,0.530775,33.18,,
0.563786,34.43,,,0.270377,28.51,,,0.529494,33.23,,
0.566348,34.43,,,0.271659,28.51,,,0.532056,33.23,,
0.565067,34.43,,,0.271659,28.51,,,0.526931,33.23,,
0.56763,34.43,,,0.271659,28.51,,,0.526931,33.23,,
0.565067,34.41,,,0.270377,28.53,,,0.528213,33.21,,
0.566348,34.41,,,0.271659,28.53,,,0.52565,33.21,,
0.56763,34.41,,,0.271659,28.53,,,0.52565,33.21,,
0.565067,34.41,,,0.271659,28.53,,,0.526931,33.21,,
0.566348,34.43,,,0.271659,28.51,,,0.523088,33.21,,
0.56763,34.43,,,0.27294,28.51,,,0.52565,33.21,,
0.568911,34.43,,,0.275503,28.51,,,0.528213,33.21,,
0.566348,34.43,,,0.27294,28.51,,,0.524369,33.21,,
0.568911,34.41,,,0.27294,28.53,,,0.524369,33.23,,
0.571474,34.41,,,0.274221,28.53,,,0.523088,33.23,,
0.56763,34.41,,,0.274221,28.53,,,0.524369,33.23,,
0.568911,34.41,,,0.276784,28.53,,,0.520525,33.23,,
0.56763,34.41,,,0.27294,28.51,,,0.523088,33.21,,
0.575318,34.41,,,0.267814,28.51,,,0.523088,33.21,,
0.568911,34.41,,,0.267814,28.51,,,0.524369,33.21,,
0.570192,34.41,,,0.270377,28.51,,,0.523088,33.21,,
0.570192,34.43,,,0.27294,28.51,,,0.520525,33.23,,
0.571474,34.43,,,0.275503,28.51,,,0.520525,33.23,,
0.568911,34.43,,,0.274221,28.51,,,0.519244,33.23,,
0.576599,34.43,,,0.271659,28.51,,,0.523088,33.23,,
0.570192,34.43,,,0.27294,28.49,,,0.519244,33.21,,
0.575318,34.43,,,0.27294,28.49,,,0.519244,33.21,,
0.571474,34.43,,,0.27294,28.49,,,0.517963,33.21,,
0.571474,34.43,,,0.275503,28.49,,,0.519244,33.21,,
0.570192,34.43,,,0.275503,28.51,,,0.514119,33.21,,
0.571474,34.43,,,0.28191,28.51,,,0.517963,33.21,,
0.568911,34.43,,,0.280628,28.51,,,0.517963,33.21,,
0.56763,34.43,,,0.279347,28.51,,,0.516681,33.21,,
0.565067,34.41,,,0.206307,28.51,,,0.5154,33.25,,
0.56763,34.41,,,0.292161,28.51,,,0.517963,33.25,,
0.565067,34.41,,,0.274221,28.51,,,0.5154,33.25,,
0.566348,34.41,,,0.27294,28.51,,,0.5154,33.25,,
0.56763,34.41,,,0.271659,28.53,,,0.512838,33.23,,
0.568911,34.41,,,0.270377,28.53,,,0.511556,33.23,,
0.568911,34.41,,,0.271659,28.53,,,0.511556,33.23,,
0.568911,34.41,,,0.271659,28.53,,,0.512838,33.23,,
0.566348,34.43,,,0.271659,28.51,,,0.511556,33.27,,
0.575318,34.43,,,0.27294,28.51,,,0.512838,33.27,,
0.56763,34.43,,,0.27294,28.51,,,0.511556,33.27,,
0.566348,34.43,,,0.27294,28.51,,,0.511556,33.27,,
0.568911,34.43,,,0.27294,28.51,,,0.512838,33.27,,
0.568911,34.43,,,0.27294,28.51,,,0.511556,33.27,,
0.572755,34.43,,,0.27294,28.51,,,0.510275,33.27,,
0.568911,34.43,,,0.271659,28.51,,,0.514119,33.27,,
0.570192,34.41,,,0.271659,28.51,,,0.511556,33.25,,
0.568911,34.41,,,0.271659,28.51,,,0.512838,33.25,,
0.570192,34.41,,,0.274221,28.51,,,0.510275,33.25,,
0.570192,34.41,,,0.269096,28.51,,,0.512838,33.25,,
0.571474,34.43,,,0.271659,28.51,,,0.511556,33.25,,
0.570192,34.43,,,0.271659,28.51,,,0.512838,33.25,,
0.571474,34.43,,,0.27294,28.51,,,0.510275,33.25,,
0.570192,34.43,,,0.27294,28.51,,,0.508994,33.25,,
0.568911,34.43,,,0.271659,28.53,,,0.507713,33.27,,
0.568911,34.43,,,0.27294,28.53,,,0.507713,33.27,,
0.568911,34.43,,,0.27294,28.53,,,0.50515,33.27,,
0.581724,34.43,,,0.27294,28.53,,,0.508994,33.27,,
0.58685,34.41,,,0.27294,28.53,,,0.508994,33.29,,
0.579162,34.41,,,0.27294,28.53,,,0.50515,33.29,,
0.576599,34.41,,,0.276784,28.53,,,0.506431,33.29,,
0.574036,34.41,,,0.274221,28.53,,,0.503869,33.29,,
0.570192,34.43,,,0.27294,28.51,,,0.50515,33.29,,
0.570192,34.43,,,0.27294,28.51,,,0.507713,33.29,,
0.571474,34.43,,,0.271659,28.51,,,0.506431,33.29,,
0.570192,34.43,,,0.271659,28.51,,,0.507713,33.29,,
0.571474,34.41,,,0.270377,28.51,,,0.506431,33.27,,
0.570192,34.41,,,0.275503,28.51,,,0.507713,33.27,,
0.568911,34.41,,,0.270377,28.51,,,0.507713,33.27,,
0.571474,34.41,,,0.269096,28.51,,,0.508994,33.27,,
0.571474,34.41,,,0.271659,28.51,,,0.506431,33.29,,
0.576599,34.41,,,0.271659,28.51,,,0.507713,33.29,,
0.571474,34.41,,,0.27294,28.51,,,0.506431,33.29,,
0.571474,34.41,,,0.276784,28.51,,,0.50515,33.29,,
0.570192,34.43,,,0.270377,28.51,,,0.50515,33.31,,
0.571474,34.43,,,0.270377,28.51,,,0.50515,33.31,,
0.572755,34.43,,,0.270377,28.51,,,0.503869,33.31,,
0.568911,34.43,,,0.269096,28.51,,,0.501306,33.31,,
0.572755,34.43,,,0.269096,28.51,,,0.501306,33.29,,
0.579162,34.43,,,0.267814,28.51,,,0.500025,33.29,,
